time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10
1328.5;-0.007;-0.005;-0.005;0;-0.005;0.037;0.012;0.037;0.022;0.015
1329;-0.007;-0.007;-0.005;0.002;-0.005;0.037;0.017;0.039;0.024;0.005
1329.5;-0.002;-0.005;-0.005;0.002;-0.007;0.037;0.015;0.039;0.022;0.015
1330;-0.005;-0.007;-0.005;0;-0.007;0.042;0.017;0.042;0.022;0.007
1330.5;-0.005;-0.005;-0.005;0.002;-0.005;0.039;0.017;0.039;0.024;0.002
1331;-0.005;-0.007;-0.005;0;-0.007;0.034;0.012;0.034;0.027;0.01
1331.5;-0.005;-0.007;-0.005;0;-0.005;0.034;0.015;0.039;0.027;0.01
1332;-0.005;-0.005;-0.002;0.002;-0.005;0.037;0.017;0.037;0.022;0.01
1332.5;-0.007;-0.007;-0.007;0;-0.005;0.037;0.015;0.037;0.022;0.015
1333;-0.007;-0.005;-0.005;0;-0.007;0.032;0.012;0.039;0.027;0.01
1333.5;-0.005;-0.007;-0.007;0.002;-0.005;0.034;0.01;0.037;0.022;0.017
1334;-0.005;-0.007;-0.007;0.002;-0.005;0.037;0.015;0.037;0.022;0.01
1334.5;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.015;0.039;0.024;0.005
1335;-0.005;-0.005;-0.002;0.005;-0.002;0.037;0.012;0.037;0.022;0.015
1335.5;-0.005;-0.007;-0.005;0;-0.002;0.037;0.015;0.037;0.022;0.012
1336;-0.005;-0.005;-0.005;0.002;-0.005;0.034;0.012;0.039;0.027;0.012
1336.5;-0.007;-0.005;-0.007;0.002;-0.005;0.034;0.012;0.034;0.02;0.01
1337;-0.005;-0.005;-0.005;0;-0.005;0.037;0.015;0.039;0.024;0.01
1337.5;-0.005;-0.002;-0.007;0.002;-0.005;0.037;0.015;0.039;0.027;0.002
1338;-0.002;-0.005;-0.002;0.002;-0.005;0.037;0.015;0.037;0.022;0.012
1338.5;-0.005;-0.007;-0.007;0;-0.007;0.034;0.012;0.034;0.029;0
1339;-0.005;-0.005;-0.007;0;-0.007;0.039;0.015;0.039;0.022;0.015
1339.5;-0.005;-0.005;-0.005;0.002;-0.002;0.037;0.012;0.034;0.024;0.012
1340;-0.005;-0.005;-0.007;0.002;-0.005;0.037;0.015;0.039;0.027;0.01
1340.5;-0.002;-0.005;-0.007;0;-0.002;0.037;0.012;0.037;0.024;0.002
1341;-0.007;-0.005;-0.005;0.002;-0.005;0.032;0.015;0.034;0.022;0.017
1341.5;-0.005;-0.005;-0.005;0.002;-0.007;0.037;0.015;0.039;0.027;0.007
1342;-0.005;-0.005;-0.007;0.002;-0.007;0.037;0.01;0.037;0.022;0.017
1342.5;-0.002;-0.005;-0.002;0.002;-0.007;0.037;0.012;0.039;0.024;0.007
1343;-0.005;-0.005;-0.002;0.002;-0.005;0.037;0.015;0.039;0.027;0.007
1343.5;-0.002;-0.005;-0.005;0.005;-0.005;0.037;0.015;0.037;0.024;0.01
1344;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.015;0.039;0.024;0.007
1344.5;-0.005;-0.007;-0.005;0;-0.005;0.037;0.015;0.037;0.024;0.007
1345;-0.005;-0.007;-0.005;0.002;-0.005;0.034;0.015;0.037;0.024;0.012
1345.5;-0.005;-0.005;-0.002;0.002;-0.005;0.039;0.017;0.039;0.02;0.012
1346;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.015;0.039;0.022;0.017
1346.5;-0.005;-0.005;-0.005;0.002;-0.005;0.039;0.015;0.039;0.02;0.007
1347;-0.005;-0.005;-0.005;0.002;-0.002;0.037;0.015;0.037;0.027;0.005
1347.5;-0.005;-0.002;-0.005;0.002;-0.002;0.037;0.015;0.039;0.024;0.012
1348;-0.005;-0.005;-0.005;0;-0.005;0.039;0.015;0.034;0.024;0.01
1348.5;-0.005;-0.005;-0.005;0;-0.007;0.037;0.012;0.037;0.022;0.017
1349;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.015;0.037;0.022;0.007
1349.5;-0.005;-0.005;-0.002;0.002;-0.005;0.037;0.015;0.037;0.024;0.007
1350;-0.005;-0.005;-0.005;0.002;-0.005;0.034;0.012;0.037;0.024;0.015
1350.5;-0.007;-0.005;-0.002;0.002;-0.005;0.037;0.015;0.037;0.022;0.007
1351;-0.005;-0.007;-0.005;0;-0.005;0.034;0.012;0.034;0.024;0.007
1351.5;-0.005;-0.007;-0.005;0;-0.005;0.037;0.012;0.037;0.024;0.005
1352;-0.005;-0.007;-0.005;0.002;-0.005;0.039;0.015;0.037;0.024;0.015
1352.5;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.015;0.037;0.024;0.007
1353;-0.005;-0.007;-0.002;0;-0.005;0.037;0.015;0.039;0.022;0.012
1353.5;-0.005;-0.005;-0.007;0.002;-0.002;0.034;0.015;0.039;0.024;0.01
1354;-0.005;-0.005;-0.005;0.005;-0.005;0.037;0.012;0.037;0.022;0.012
1354.5;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.015;0.037;0.022;0.005
1355;-0.007;-0.005;-0.002;0.002;-0.005;0.037;0.015;0.034;0.024;0.01
1355.5;-0.005;-0.007;-0.005;0.002;-0.007;0.032;0.015;0.042;0.022;0.017
1356;-0.005;-0.007;-0.005;0.002;-0.005;0.039;0.015;0.039;0.022;0.012
1356.5;-0.007;-0.005;-0.005;0.002;-0.005;0.034;0.015;0.039;0.022;0.007
1357;-0.002;-0.007;-0.002;0;-0.005;0.034;0.012;0.034;0.027;0.005
1357.5;-0.005;-0.005;-0.005;0.002;-0.002;0.034;0.015;0.034;0.027;0.007
1358;-0.005;-0.007;-0.005;0.002;-0.005;0.034;0.015;0.037;0.022;0.01
1358.5;-0.005;-0.005;-0.01;0.002;-0.01;0.034;0.012;0.034;0.024;0.012
1359;-0.007;-0.007;-0.002;0;-0.002;0.037;0.015;0.037;0.024;0.01
1359.5;-0.005;-0.007;-0.005;0;-0.005;0.034;0.015;0.037;0.024;0.01
1360;-0.005;-0.005;-0.005;0;-0.005;0.034;0.015;0.034;0.027;0.007
1360.5;-0.005;-0.007;-0.007;0.002;-0.005;0.037;0.015;0.039;0.02;0.015
1361;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.017;0.039;0.022;0.007
1361.5;-0.005;-0.007;-0.007;0.002;-0.005;0.037;0.015;0.039;0.024;0.015
1362;-0.007;-0.005;-0.005;0;-0.005;0.037;0.012;0.037;0.027;0.01
1362.5;-0.007;-0.005;-0.007;0;-0.005;0.037;0.012;0.037;0.017;0.012
1363;-0.005;-0.007;-0.002;0;-0.007;0.039;0.012;0.034;0.024;0.01
1363.5;-0.007;-0.005;-0.007;0;-0.002;0.037;0.015;0.039;0.02;0.024
1364;-0.007;-0.007;-0.005;0.005;-0.005;0.034;0.015;0.034;0.022;0.01
1364.5;-0.005;-0.007;-0.005;0;-0.005;0.034;0.012;0.037;0.027;0.007
1365;-0.005;-0.007;0;0.002;-0.005;0.037;0.015;0.039;0.027;0.007
1365.5;-0.007;-0.005;-0.007;0.002;-0.005;0.034;0.012;0.037;0.02;0.01
1366;-0.005;-0.005;-0.005;0;-0.005;0.037;0.015;0.037;0.027;0.01
1366.5;-0.007;-0.005;-0.007;0;-0.005;0.042;0.017;0.037;0.029;0.007
1367;-0.005;-0.005;-0.005;0;-0.005;0.032;0.01;0.034;0.022;0.012
1367.5;-0.005;-0.005;-0.005;0;-0.005;0.037;0.012;0.037;0.024;0.012
1368;-0.005;-0.007;-0.007;0;-0.007;0.032;0.015;0.037;0.024;0.01
1368.5;-0.007;-0.005;-0.002;0;-0.005;0.037;0.012;0.037;0.024;0.005
1369;-0.005;-0.005;-0.007;0;-0.005;0.039;0.017;0.039;0.02;0.015
1369.5;-0.01;-0.005;-0.01;0;-0.005;0.037;0.015;0.039;0.024;0.01
1370;-0.007;-0.01;-0.007;0;-0.005;0.037;0.015;0.037;0.022;0.012
1370.5;-0.007;-0.007;-0.005;0;-0.005;0.039;0.012;0.037;0.024;0.007
1371;-0.007;-0.007;-0.005;0;-0.005;0.042;0.017;0.042;0.022;0.015
1371.5;-0.005;-0.005;-0.005;0;-0.005;0.034;0.015;0.037;0.02;0.015
1372;-0.005;-0.007;-0.007;0;-0.005;0.037;0.015;0.037;0.024;0.01
1372.5;-0.005;-0.007;-0.007;0;-0.005;0.039;0.012;0.037;0.024;0.01
1373;-0.01;-0.007;-0.005;-0.002;-0.005;0.037;0.015;0.037;0.024;0.01
1373.5;-0.007;-0.005;-0.002;0.002;-0.002;0.034;0.015;0.039;0.022;0.015
1374;-0.007;-0.007;-0.01;0;-0.005;0.034;0.012;0.037;0.024;0.01
1374.5;-0.005;-0.005;-0.005;0;-0.005;0.032;0.01;0.037;0.022;0.015
1375;-0.007;-0.007;-0.005;0;-0.005;0.039;0.012;0.039;0.032;0.005
1375.5;-0.007;-0.01;-0.005;-0.002;-0.005;0.039;0.015;0.039;0.022;0.017
1376;-0.007;-0.007;-0.002;0.002;-0.005;0.037;0.015;0.037;0.022;0.012
1376.5;-0.007;-0.007;-0.005;0;-0.007;0.037;0.012;0.037;0.027;0.007
1377;-0.01;-0.01;-0.007;-0.002;-0.005;0.029;0.012;0.037;0.02;0.007
1377.5;-0.005;-0.005;-0.005;0.002;-0.005;0.039;0.015;0.037;0.027;0.012
1378;-0.007;-0.007;-0.007;0;-0.007;0.039;0.017;0.037;0.024;0.012
1378.5;-0.007;-0.007;-0.007;0;-0.005;0.032;0.012;0.037;0.02;0.005
1379;-0.005;-0.007;-0.005;0.002;-0.002;0.042;0.017;0.039;0.027;0.007
1379.5;-0.005;-0.007;-0.005;0;-0.007;0.042;0.017;0.042;0.022;0.01
1380;-0.007;-0.007;-0.002;0;-0.007;0.037;0.017;0.039;0.024;0.012
1380.5;-0.005;-0.007;-0.007;0.002;-0.005;0.037;0.012;0.037;0.022;0.007
1381;-0.007;-0.007;-0.007;0;-0.005;0.039;0.012;0.039;0.024;0.012
1381.5;-0.005;-0.007;-0.005;0;-0.005;0.037;0.015;0.037;0.024;0.012
1382;-0.007;-0.007;-0.005;0;-0.005;0.037;0.015;0.039;0.022;0.017
1382.5;-0.007;-0.007;-0.007;0;-0.007;0.039;0.017;0.039;0.024;0
1383;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.015;0.039;0.022;0.017
1383.5;-0.005;-0.005;-0.005;0;-0.005;0.037;0.012;0.039;0.024;0.01
1384;-0.007;-0.005;-0.007;0.002;-0.005;0.034;0.015;0.037;0.024;0.01
1384.5;-0.005;-0.005;-0.007;0.002;-0.005;0.037;0.015;0.039;0.02;0.01
1385;-0.005;-0.005;-0.005;0;-0.007;0.037;0.015;0.037;0.022;0.007
1385.5;-0.005;-0.005;-0.007;0;-0.002;0.034;0.015;0.037;0.022;0.012
1386;-0.007;-0.007;-0.005;0.002;-0.007;0.037;0.012;0.039;0.024;0.01
1386.5;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.015;0.037;0.022;0.015
1387;-0.005;-0.007;-0.007;0.002;-0.005;0.037;0.015;0.039;0.022;0.007
1387.5;-0.005;-0.005;-0.005;0.002;-0.007;0.037;0.012;0.037;0.024;0.005
1388;-0.002;-0.005;-0.005;0;-0.005;0.034;0.012;0.034;0.02;0.015
1388.5;-0.007;-0.007;-0.005;0;-0.002;0.037;0.012;0.037;0.022;0
1389;-0.007;-0.007;-0.005;0;-0.005;0.037;0.015;0.039;0.022;0.01
1389.5;-0.005;-0.005;-0.005;0.002;-0.002;0.037;0.017;0.037;0.024;0.007
1390;-0.005;-0.005;-0.005;0.002;-0.005;0.039;0.017;0.039;0.017;0.02
1390.5;-0.002;-0.007;-0.007;0.002;-0.007;0.039;0.012;0.037;0.024;0
1391;-0.005;-0.005;-0.007;0.002;-0.005;0.034;0.012;0.037;0.022;0.012
1391.5;-0.005;-0.005;-0.01;0.002;-0.007;0.037;0.012;0.037;0.027;0
1392;-0.005;-0.005;-0.002;0.005;-0.007;0.034;0.015;0.039;0.022;0.012
1392.5;-0.007;-0.005;-0.005;0;-0.007;0.037;0.012;0.037;0.022;0.015
1393;-0.007;-0.007;-0.005;0.002;-0.005;0.037;0.015;0.037;0.022;0.012
1393.5;-0.005;-0.005;-0.007;0.002;-0.005;0.037;0.012;0.037;0.022;0.005
1394;-0.002;-0.007;-0.002;0.002;-0.005;0.039;0.012;0.037;0.022;0.012
1394.5;-0.005;-0.007;-0.005;0;-0.005;0.034;0.012;0.034;0.024;0.012
1395;-0.005;-0.007;-0.005;0;-0.002;0.039;0.017;0.037;0.022;0.007
1395.5;-0.007;-0.005;-0.002;0;-0.005;0.037;0.015;0.037;0.022;0.007
1396;-0.005;-0.005;-0.002;0.005;-0.005;0.037;0.015;0.037;0.024;0.01
1396.5;-0.005;-0.007;-0.005;0.002;-0.007;0.037;0.015;0.039;0.02;0.015
1397;-0.007;-0.005;-0.005;0.002;-0.005;0.037;0.015;0.037;0.024;0.012
1397.5;-0.005;-0.005;-0.005;0.002;-0.005;0.034;0.01;0.037;0.02;0.01
1398;-0.002;-0.005;-0.005;0.002;-0.007;0.039;0.012;0.037;0.024;0.007
1398.5;-0.005;-0.002;-0.005;0;-0.007;0.037;0.012;0.037;0.022;0.012
1399;-0.005;-0.007;-0.002;0;-0.005;0.037;0.015;0.039;0.022;0.007
1399.5;-0.005;-0.007;-0.007;0.002;-0.002;0.037;0.012;0.037;0.024;0.01
1400;-0.005;-0.005;-0.005;0.005;-0.005;0.037;0.012;0.037;0.022;0.012
1400.5;-0.005;-0.005;-0.005;0.005;-0.007;0.037;0.012;0.034;0.024;0.005
1401;-0.005;-0.007;-0.002;0;-0.005;0.034;0.012;0.037;0.024;0.012
1401.5;-0.005;-0.005;-0.002;0.005;-0.005;0.037;0.015;0.034;0.022;0.005
1402;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.015;0.037;0.024;0.01
1402.5;-0.005;-0.005;-0.007;0.002;-0.002;0.034;0.015;0.037;0.022;0.01
1403;-0.005;-0.005;-0.002;0.002;-0.005;0.034;0.015;0.037;0.022;0.01
1403.5;-0.005;-0.002;-0.002;0.002;-0.005;0.039;0.017;0.037;0.022;0.012
1404;-0.005;-0.002;-0.002;0;-0.007;0.037;0.012;0.037;0.022;0.012
1404.5;-0.007;-0.007;-0.007;0.002;-0.005;0.034;0.015;0.037;0.022;0.01
1405;-0.005;-0.007;0;0.002;-0.007;0.037;0.017;0.037;0.024;0.01
1405.5;-0.007;-0.005;-0.005;0.002;-0.005;0.039;0.017;0.037;0.022;0.007
1406;-0.002;-0.002;-0.005;0.002;-0.005;0.037;0.015;0.037;0.024;0.012
1406.5;-0.005;-0.002;-0.005;0.005;-0.005;0.042;0.015;0.037;0.027;0.012
1407;-0.005;-0.005;-0.002;0.002;-0.005;0.032;0.01;0.037;0.02;0.007
1407.5;-0.005;-0.005;-0.005;0.002;-0.007;0.032;0.012;0.034;0.029;0.007
1408;-0.005;-0.007;0;0;-0.005;0.034;0.012;0.037;0.027;0.01
1408.5;-0.005;-0.005;-0.002;0.002;-0.005;0.037;0.015;0.039;0.022;0.007
1409;-0.005;-0.005;0;0;-0.005;0.037;0.012;0.037;0.027;0.005
1409.5;-0.005;-0.005;-0.005;0;-0.005;0.044;0.017;0.037;0.024;0.01
1410;-0.007;-0.002;-0.005;0.002;-0.007;0.032;0.012;0.039;0.02;0.01
1410.5;-0.005;-0.007;-0.002;0.005;-0.002;0.044;0.015;0.037;0.029;0.01
1411;-0.005;-0.005;-0.005;0;-0.005;0.034;0.012;0.039;0.017;0.012
1411.5;-0.002;-0.005;-0.005;0.005;-0.005;0.034;0.012;0.037;0.027;0.002
1412;-0.002;-0.005;-0.005;0.002;-0.005;0.037;0.015;0.037;0.024;0.015
1412.5;-0.005;-0.005;-0.005;0.002;-0.005;0.039;0.015;0.039;0.027;0.002
1413;-0.005;-0.007;-0.007;0.002;-0.005;0.034;0.015;0.037;0.022;0.015
1413.5;-0.007;-0.002;-0.005;0.002;-0.005;0.037;0.017;0.039;0.024;0.017
1414;-0.007;-0.005;-0.005;0;-0.005;0.034;0.015;0.037;0.027;0.002
1414.5;-0.007;-0.005;-0.007;0;-0.007;0.034;0.012;0.037;0.022;0.015
1415;-0.005;-0.005;-0.005;0.002;-0.007;0.037;0.012;0.039;0.022;0.005
1415.5;-0.005;-0.005;-0.007;0;-0.005;0.037;0.017;0.042;0.02;0.015
1416;-0.002;-0.007;-0.005;0.002;-0.005;0.034;0.015;0.037;0.024;0.012
1416.5;-0.005;-0.005;-0.005;0.005;-0.005;0.034;0.015;0.037;0.027;0.005
1417;-0.007;-0.005;-0.005;0.002;-0.005;0.039;0.015;0.037;0.024;0.015
1417.5;-0.005;-0.005;-0.002;0;-0.005;0.037;0.012;0.039;0.022;0.005
1418;-0.005;-0.005;-0.002;0;-0.005;0.037;0.015;0.039;0.022;0.01
1418.5;-0.005;-0.007;-0.005;0;-0.002;0.037;0.012;0.039;0.027;0.005
1419;-0.005;-0.007;-0.005;0.002;-0.007;0.034;0.015;0.039;0.024;0.007
1419.5;-0.005;-0.007;-0.005;0.002;-0.005;0.037;0.012;0.037;0.024;0.01
1420;-0.007;-0.005;-0.007;0.002;-0.005;0.037;0.017;0.039;0.02;0.017
1420.5;-0.005;-0.007;-0.005;0;-0.005;0.034;0.015;0.037;0.024;0.005
1421;-0.007;-0.007;-0.005;0;-0.002;0.039;0.012;0.037;0.024;0.012
1421.5;-0.005;-0.005;-0.007;0.002;-0.007;0.037;0.015;0.037;0.024;0.007
1422;-0.007;-0.005;-0.007;0.002;-0.005;0.039;0.015;0.037;0.027;0.012
1422.5;-0.007;-0.005;-0.002;0.002;-0.007;0.037;0.015;0.037;0.024;0.012
1423;-0.007;-0.007;-0.005;0.002;-0.005;0.037;0.015;0.039;0.02;0.012
1423.5;-0.007;-0.007;-0.005;0;-0.005;0.037;0.015;0.039;0.024;0.005
1424;-0.007;-0.005;-0.007;0.002;-0.007;0.037;0.01;0.034;0.022;0.012
1424.5;-0.007;-0.007;-0.005;0.002;-0.005;0.037;0.017;0.039;0.027;0.005
1425;-0.007;-0.005;-0.007;0;-0.005;0.037;0.012;0.037;0.024;0.015
1425.5;-0.007;-0.005;-0.007;0;-0.005;0.034;0.015;0.037;0.022;0.01
1426;-0.005;-0.01;-0.01;0;-0.007;0.034;0.015;0.037;0.022;0.007
1426.5;-0.007;-0.007;-0.007;-0.002;-0.005;0.037;0.015;0.037;0.022;0.012
1427;-0.007;-0.007;-0.007;0;-0.007;0.037;0.012;0.037;0.022;0.007
1427.5;-0.005;-0.007;-0.005;0.002;-0.005;0.037;0.015;0.037;0.022;0.007
1428;-0.005;-0.005;-0.005;0;-0.005;0.029;0.01;0.039;0.02;0.01
1428.5;-0.007;-0.007;-0.005;0;-0.007;0.039;0.015;0.039;0.029;0.005
1429;-0.005;-0.005;-0.005;0.002;-0.005;0.034;0.015;0.039;0.022;0.012
1429.5;-0.007;-0.007;-0.007;0.002;-0.005;0.039;0.015;0.037;0.027;0
1430;-0.005;-0.005;-0.007;0.002;-0.007;0.039;0.015;0.037;0.024;0.015
1430.5;-0.007;-0.007;-0.005;0;-0.005;0.034;0.012;0.039;0.022;0.01
1431;-0.007;-0.005;-0.007;0.002;-0.005;0.037;0.012;0.039;0.022;0.017
1431.5;-0.005;-0.005;-0.01;0;-0.002;0.037;0.015;0.037;0.024;0.007
1432;-0.007;-0.007;-0.005;0.002;-0.005;0.037;0.015;0.037;0.027;-0.002
1432.5;-0.005;-0.005;-0.002;0;-0.005;0.039;0.015;0.039;0.022;0.01
1433;-0.005;-0.005;-0.007;0;-0.005;0.037;0.015;0.037;0.02;0.015
1433.5;-0.005;-0.005;-0.007;0;-0.007;0.037;0.015;0.037;0.022;0.01
1434;-0.007;-0.01;-0.01;0;-0.005;0.037;0.012;0.037;0.029;0
1434.5;-0.007;-0.007;-0.01;0;-0.007;0.037;0.015;0.034;0.022;0.022
1435;-0.007;-0.007;-0.005;0;-0.007;0.039;0.017;0.039;0.017;0.01
1435.5;-0.005;-0.005;-0.005;0;-0.005;0.037;0.017;0.037;0.024;0.007
1436;-0.005;-0.007;-0.005;0.002;-0.005;0.032;0.015;0.037;0.024;0.01
1436.5;-0.005;-0.005;-0.007;0;-0.005;0.034;0.015;0.034;0.024;0.005
1437;-0.005;-0.007;-0.007;0.002;-0.005;0.034;0.012;0.037;0.022;0.012
1437.5;-0.007;-0.007;-0.007;0.002;-0.005;0.037;0.017;0.037;0.02;0.007
1438;-0.007;-0.005;-0.005;0;-0.007;0.037;0.012;0.037;0.027;0.007
1438.5;-0.005;-0.007;-0.005;0.002;-0.005;0.034;0.012;0.037;0.024;0.002
1439;-0.005;-0.007;-0.007;0;-0.002;0.037;0.015;0.039;0.022;0.01
1439.5;-0.007;-0.007;-0.007;0.002;-0.002;0.039;0.015;0.039;0.02;0
1440;-0.005;-0.005;-0.007;0;-0.005;0.037;0.015;0.034;0.024;0.005
1440.5;-0.005;-0.007;-0.005;0.002;-0.005;0.034;0.015;0.034;0.022;0.002
1441;-0.007;-0.005;-0.005;0.002;-0.005;0.039;0.012;0.039;0.02;0.015
1441.5;-0.005;-0.007;-0.005;0;-0.005;0.034;0.012;0.037;0.024;0.017
1442;-0.007;-0.005;-0.007;0.002;-0.002;0.034;0.015;0.037;0.022;0.015
1442.5;-0.005;-0.007;-0.005;0.002;-0.005;0.037;0.017;0.037;0.024;0.007
1443;-0.007;-0.005;-0.01;0.002;-0.005;0.037;0.017;0.039;0.022;0.017
1443.5;-0.007;-0.005;-0.007;0.002;-0.005;0.037;0.017;0.039;0.022;0.01
1444;-0.005;-0.005;-0.005;0;-0.002;0.037;0.015;0.037;0.022;0.015
1444.5;-0.007;-0.005;-0.002;0.002;-0.007;0.037;0.015;0.037;0.027;-0.007
1445;-0.002;-0.005;-0.002;0;-0.007;0.029;0.015;0.037;0.024;0.005
1445.5;-0.005;-0.007;-0.007;0.002;-0.005;0.039;0.015;0.034;0.024;0.01
1446;-0.005;-0.005;-0.007;0;-0.005;0.032;0.012;0.037;0.022;0.005
1446.5;-0.005;-0.007;-0.005;0;-0.005;0.034;0.012;0.037;0.024;0
1447;-0.005;-0.005;-0.005;0;-0.005;0.034;0.012;0.034;0.024;0.01
1447.5;-0.007;-0.007;-0.002;0;-0.007;0.034;0.015;0.037;0.022;0.012
1448;-0.005;-0.005;-0.005;0;-0.005;0.037;0.015;0.037;0.02;0.012
1448.5;-0.007;-0.005;-0.007;0;-0.007;0.039;0.015;0.037;0.022;0.007
1449;-0.007;-0.007;-0.005;0.002;-0.005;0.037;0.015;0.037;0.024;0.007
1449.5;-0.007;-0.007;-0.007;0;-0.002;0.037;0.015;0.037;0.024;0.01
1450;-0.007;-0.007;-0.005;0;-0.005;0.034;0.012;0.037;0.024;0.012
1450.5;-0.005;-0.002;-0.005;0.002;-0.007;0.034;0.01;0.034;0.024;0.01
1451;-0.007;-0.005;-0.007;0.002;-0.005;0.037;0.012;0.037;0.022;0.005
1451.5;-0.007;-0.005;-0.005;0.002;-0.005;0.037;0.015;0.037;0.024;0.007
1452;-0.005;-0.005;-0.002;0;-0.005;0.034;0.012;0.037;0.02;0.007
1452.5;-0.002;-0.002;-0.005;0.002;-0.005;0.034;0.015;0.039;0.022;0.01
1453;-0.002;-0.002;-0.002;0.002;-0.005;0.034;0.012;0.039;0.022;0.005
1453.5;-0.005;-0.005;-0.005;0.002;-0.005;0.034;0.012;0.039;0.029;0
1454;-0.002;-0.005;-0.005;0.002;-0.005;0.037;0.015;0.039;0.024;0.005
1454.5;-0.01;-0.005;-0.005;0.005;-0.005;0.034;0.015;0.037;0.024;0.007
1455;-0.007;-0.007;-0.005;0;-0.005;0.037;0.015;0.037;0.022;0.01
1455.5;-0.007;-0.005;-0.007;0.002;-0.005;0.034;0.015;0.037;0.022;0.017
1456;-0.005;-0.007;-0.005;0.002;-0.005;0.034;0.015;0.037;0.024;0.017
1456.5;-0.005;-0.005;-0.005;0.002;-0.007;0.037;0.017;0.037;0.024;0.007
1457;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.015;0.037;0.022;0.017
1457.5;-0.005;-0.007;-0.002;0.002;-0.005;0.037;0.015;0.039;0.024;0.01
1458;-0.005;-0.005;0;0.002;-0.007;0.034;0.012;0.034;0.02;0.01
1458.5;-0.005;-0.005;-0.002;0.002;-0.005;0.034;0.015;0.037;0.024;0.01
1459;-0.007;-0.005;-0.002;0.002;-0.005;0.037;0.015;0.039;0.024;0
1459.5;-0.007;-0.005;-0.002;0.002;-0.005;0.042;0.017;0.037;0.029;0.012
1460;-0.005;-0.005;-0.007;0;-0.007;0.032;0.012;0.039;0.015;0.02
1460.5;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.015;0.039;0.027;0.002
1461;-0.002;-0.007;-0.005;0.002;-0.005;0.034;0.012;0.034;0.022;0.012
1461.5;-0.005;-0.002;-0.007;0.002;-0.007;0.037;0.015;0.039;0.024;0.005
1462;-0.005;-0.005;-0.005;0.002;-0.005;0.034;0.015;0.039;0.022;0.012
1462.5;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.015;0.037;0.022;0.005
1463;-0.005;-0.005;-0.007;0.002;-0.005;0.037;0.015;0.039;0.024;0.005
1463.5;-0.005;-0.007;-0.002;0.002;-0.005;0.037;0.012;0.039;0.024;0.017
1464;-0.005;-0.002;-0.002;0.002;-0.005;0.034;0.015;0.037;0.02;0.015
1464.5;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.012;0.037;0.027;0.002
1465;-0.005;-0.005;-0.005;0.002;-0.005;0.034;0.015;0.037;0.024;0.01
1465.5;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.017;0.042;0.02;0.01
1466;-0.005;-0.005;-0.005;0;-0.005;0.039;0.015;0.039;0.022;0.01
1466.5;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.015;0.039;0.024;0.007
1467;-0.005;-0.005;-0.007;0.005;-0.005;0.037;0.015;0.039;0.022;0.01
1467.5;-0.005;-0.005;-0.005;0.002;-0.002;0.039;0.015;0.037;0.027;0.007
1468;-0.005;-0.005;-0.007;0.002;-0.005;0.037;0.015;0.039;0.022;0.01
1468.5;-0.005;-0.005;-0.005;0.002;-0.005;0.037;0.012;0.037;0.024;0.012
1469;-0.005;-0.005;-0.002;0.002;-0.007;0.034;0.012;0.037;0.024;0.015
1469.5;-0.005;-0.005;-0.002;0;-0.005;0.037;0.012;0.039;0.027;0.022
1470;-0.005;-0.005;-0.007;0.002;-0.005;0.037;0.017;0.039;0.02;0.017
1470.5;-0.002;-0.005;-0.005;0.005;-0.005;0.037;0.012;0.039;0.02;0.01
1471;-0.005;-0.005;-0.005;0.005;-0.007;0.037;0.012;0.037;0.024;0.005
1471.5;-0.005;-0.005;-0.005;0.002;-0.005;0.032;0.015;0.039;0.024;0.007
1472;-0.005;-0.002;-0.007;0.005;-0.005;0.034;0.012;0.034;0.02;0.01
1472.5;-0.002;-0.002;-0.005;0.002;-0.007;0.034;0.012;0.037;0.022;0.017
1473;-0.005;-0.007;-0.005;0;-0.005;0.034;0.015;0.039;0.022;0
1473.5;-0.005;-0.005;-0.002;0.005;-0.005;0.034;0.012;0.037;0.022;0.01
1474;-0.002;-0.007;-0.005;0.005;-0.005;0.034;0.015;0.039;0.022;0.012
1474.5;-0.007;-0.005;-0.002;0.002;-0.005;0.037;0.015;0.039;0.024;0.005
1475;-0.005;-0.005;-0.005;0;-0.005;0.034;0.015;0.037;0.02;0.012
1475.5;-0.007;-0.007;-0.005;0.002;-0.002;0.037;0.012;0.039;0.024;0.002
1476;-0.005;-0.007;-0.002;0.005;-0.005;0.034;0.012;0.037;0.024;0.01
