time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10
13719.5;0.283;0.269;0.298;0.439;0.083;0.105;0.125;0.19;0.388;0.085
13720;0.283;0.266;0.298;0.442;0.083;0.107;0.127;0.195;0.386;0.085
13720.5;0.286;0.266;0.298;0.444;0.085;0.105;0.125;0.188;0.383;0.085
13721;0.283;0.266;0.298;0.442;0.083;0.105;0.125;0.19;0.383;0.076
13721.5;0.283;0.266;0.298;0.439;0.085;0.1;0.127;0.193;0.381;0.083
13722;0.281;0.264;0.295;0.439;0.083;0.105;0.127;0.195;0.378;0.095
13722.5;0.278;0.266;0.3;0.439;0.085;0.105;0.129;0.193;0.381;0.088
13723;0.283;0.264;0.295;0.442;0.083;0.105;0.125;0.19;0.381;0.09
13723.5;0.278;0.264;0.298;0.442;0.085;0.105;0.127;0.195;0.381;0.09
13724;0.278;0.266;0.293;0.442;0.083;0.103;0.129;0.195;0.376;0.09
13724.5;0.278;0.264;0.293;0.435;0.085;0.103;0.127;0.198;0.376;0.098
13725;0.276;0.266;0.293;0.435;0.083;0.103;0.127;0.195;0.376;0.095
13725.5;0.276;0.264;0.291;0.432;0.085;0.105;0.127;0.195;0.374;0.09
13726;0.273;0.264;0.291;0.432;0.085;0.103;0.127;0.198;0.371;0.093
13726.5;0.273;0.269;0.291;0.432;0.085;0.103;0.127;0.2;0.369;0.093
13727;0.273;0.266;0.286;0.435;0.085;0.105;0.127;0.198;0.371;0.09
13727.5;0.271;0.269;0.291;0.432;0.085;0.103;0.125;0.198;0.371;0.088
13728;0.271;0.264;0.288;0.432;0.083;0.105;0.125;0.198;0.371;0.098
13728.5;0.271;0.269;0.288;0.43;0.085;0.103;0.127;0.2;0.366;0.098
13729;0.271;0.269;0.286;0.432;0.085;0.103;0.127;0.2;0.366;0.095
13729.5;0.271;0.269;0.288;0.432;0.085;0.105;0.127;0.203;0.366;0.095
13730;0.266;0.264;0.291;0.432;0.085;0.105;0.129;0.2;0.366;0.103
13730.5;0.269;0.269;0.288;0.435;0.088;0.103;0.127;0.198;0.364;0.1
13731;0.269;0.269;0.283;0.435;0.085;0.103;0.127;0.203;0.364;0.1
13731.5;0.271;0.266;0.286;0.435;0.088;0.1;0.127;0.198;0.361;0.103
13732;0.273;0.269;0.286;0.439;0.085;0.103;0.127;0.198;0.359;0.107
13732.5;0.273;0.271;0.283;0.437;0.085;0.1;0.127;0.198;0.361;0.105
13733;0.273;0.271;0.286;0.437;0.088;0.103;0.129;0.2;0.356;0.103
13733.5;0.273;0.271;0.283;0.442;0.088;0.1;0.127;0.198;0.354;0.093
13734;0.271;0.266;0.286;0.439;0.09;0.1;0.129;0.198;0.356;0.103
13734.5;0.276;0.269;0.283;0.439;0.088;0.098;0.125;0.195;0.359;0.105
13735;0.276;0.269;0.286;0.444;0.088;0.103;0.127;0.2;0.356;0.107
13735.5;0.273;0.273;0.288;0.444;0.088;0.1;0.127;0.198;0.352;0.105
13736;0.276;0.271;0.293;0.447;0.088;0.103;0.127;0.198;0.352;0.107
13736.5;0.273;0.273;0.293;0.449;0.09;0.1;0.127;0.2;0.354;0.107
13737;0.273;0.273;0.298;0.449;0.088;0.1;0.127;0.198;0.354;0.107
13737.5;0.276;0.276;0.303;0.447;0.088;0.098;0.125;0.195;0.352;0.107
13738;0.276;0.273;0.308;0.447;0.088;0.103;0.129;0.198;0.349;0.112
13738.5;0.278;0.276;0.315;0.449;0.088;0.1;0.127;0.195;0.344;0.107
13739;0.276;0.281;0.317;0.447;0.088;0.1;0.127;0.195;0.349;0.11
13739.5;0.278;0.278;0.322;0.449;0.09;0.103;0.129;0.198;0.347;0.11
13740;0.276;0.281;0.327;0.447;0.093;0.1;0.127;0.195;0.347;0.1
13740.5;0.276;0.281;0.334;0.449;0.09;0.103;0.127;0.195;0.344;0.11
13741;0.276;0.283;0.332;0.452;0.093;0.098;0.127;0.193;0.349;0.098
13741.5;0.276;0.283;0.337;0.449;0.088;0.098;0.129;0.193;0.344;0.115
13742;0.273;0.283;0.334;0.449;0.09;0.098;0.129;0.198;0.342;0.115
13742.5;0.273;0.286;0.334;0.447;0.088;0.098;0.127;0.195;0.342;0.112
13743;0.276;0.286;0.334;0.449;0.088;0.1;0.127;0.193;0.339;0.115
13743.5;0.276;0.286;0.334;0.449;0.09;0.098;0.129;0.193;0.339;0.117
13744;0.278;0.286;0.325;0.449;0.088;0.098;0.125;0.19;0.339;0.11
13744.5;0.278;0.286;0.322;0.449;0.09;0.098;0.129;0.195;0.337;0.117
13745;0.276;0.283;0.322;0.449;0.09;0.098;0.127;0.193;0.337;0.117
13745.5;0.276;0.286;0.32;0.447;0.09;0.098;0.129;0.195;0.337;0.112
13746;0.278;0.283;0.317;0.447;0.09;0.1;0.129;0.195;0.334;0.105
13746.5;0.278;0.283;0.32;0.449;0.085;0.1;0.127;0.19;0.337;0.112
13747;0.278;0.283;0.317;0.444;0.088;0.098;0.132;0.195;0.337;0.11
13747.5;0.281;0.281;0.317;0.444;0.09;0.1;0.132;0.195;0.334;0.115
13748;0.278;0.281;0.315;0.447;0.088;0.095;0.127;0.193;0.334;0.112
13748.5;0.281;0.281;0.32;0.444;0.09;0.098;0.129;0.193;0.334;0.117
13749;0.283;0.278;0.315;0.439;0.088;0.1;0.129;0.195;0.332;0.117
13749.5;0.283;0.281;0.317;0.442;0.088;0.1;0.129;0.195;0.332;0.115
13750;0.283;0.276;0.317;0.437;0.09;0.103;0.132;0.198;0.332;0.115
13750.5;0.283;0.276;0.315;0.437;0.09;0.095;0.127;0.193;0.334;0.115
13751;0.283;0.273;0.315;0.437;0.088;0.1;0.129;0.195;0.332;0.112
13751.5;0.281;0.276;0.31;0.435;0.088;0.098;0.129;0.195;0.33;0.112
13752;0.281;0.273;0.312;0.435;0.09;0.103;0.132;0.198;0.327;0.112
13752.5;0.283;0.276;0.31;0.43;0.088;0.095;0.127;0.198;0.33;0.103
13753;0.278;0.273;0.312;0.432;0.085;0.1;0.129;0.198;0.33;0.112
13753.5;0.278;0.273;0.31;0.432;0.085;0.1;0.129;0.198;0.32;0.115
13754;0.278;0.276;0.31;0.43;0.085;0.1;0.132;0.198;0.325;0.112
13754.5;0.276;0.271;0.308;0.43;0.085;0.1;0.134;0.2;0.322;0.115
13755;0.276;0.273;0.31;0.43;0.085;0.1;0.132;0.2;0.322;0.107
13755.5;0.276;0.273;0.308;0.43;0.085;0.098;0.132;0.203;0.322;0.11
13756;0.278;0.273;0.308;0.43;0.085;0.1;0.132;0.2;0.315;0.11
13756.5;0.276;0.273;0.308;0.43;0.083;0.098;0.129;0.198;0.32;0.112
13757;0.278;0.271;0.31;0.432;0.085;0.1;0.132;0.2;0.317;0.11
13757.5;0.276;0.269;0.31;0.432;0.085;0.1;0.132;0.2;0.315;0.107
13758;0.278;0.273;0.31;0.432;0.085;0.103;0.134;0.203;0.312;0.105
13758.5;0.278;0.273;0.31;0.437;0.083;0.105;0.139;0.205;0.31;0.093
13759;0.278;0.271;0.312;0.435;0.083;0.1;0.134;0.203;0.31;0.098
13759.5;0.276;0.271;0.312;0.437;0.083;0.107;0.134;0.205;0.31;0.107
13760;0.276;0.273;0.317;0.437;0.085;0.105;0.137;0.205;0.305;0.112
13760.5;0.276;0.273;0.315;0.435;0.085;0.1;0.134;0.205;0.305;0.107
13761;0.276;0.273;0.315;0.435;0.083;0.105;0.137;0.205;0.303;0.105
13761.5;0.276;0.271;0.315;0.435;0.083;0.103;0.134;0.203;0.3;0.107
13762;0.273;0.271;0.315;0.435;0.083;0.105;0.134;0.203;0.298;0.107
13762.5;0.273;0.273;0.312;0.432;0.081;0.105;0.137;0.205;0.295;0.107
13763;0.273;0.273;0.315;0.435;0.083;0.105;0.137;0.208;0.295;0.107
13763.5;0.271;0.269;0.312;0.435;0.083;0.103;0.134;0.208;0.293;0.11
13764;0.271;0.273;0.312;0.432;0.081;0.103;0.134;0.205;0.293;0.105
13764.5;0.273;0.269;0.312;0.43;0.081;0.103;0.137;0.208;0.291;0.105
13765;0.271;0.271;0.312;0.43;0.083;0.105;0.137;0.208;0.291;0.1
13765.5;0.271;0.271;0.315;0.432;0.083;0.103;0.134;0.205;0.286;0.105
13766;0.266;0.269;0.312;0.432;0.081;0.103;0.137;0.208;0.283;0.103
13766.5;0.269;0.271;0.312;0.43;0.081;0.103;0.132;0.203;0.283;0.098
13767;0.269;0.271;0.312;0.43;0.081;0.105;0.139;0.208;0.278;0.105
13767.5;0.269;0.269;0.31;0.43;0.083;0.105;0.137;0.208;0.281;0.107
13768;0.269;0.271;0.315;0.432;0.078;0.103;0.134;0.205;0.281;0.1
13768.5;0.266;0.271;0.312;0.435;0.081;0.107;0.137;0.208;0.281;0.103
13769;0.266;0.271;0.315;0.432;0.083;0.107;0.139;0.21;0.276;0.1
13769.5;0.266;0.269;0.315;0.437;0.083;0.105;0.134;0.208;0.276;0.107
13770;0.269;0.269;0.312;0.437;0.083;0.105;0.139;0.21;0.273;0.103
13770.5;0.269;0.273;0.312;0.437;0.083;0.105;0.137;0.208;0.273;0.103
13771;0.269;0.271;0.312;0.437;0.081;0.105;0.139;0.21;0.273;0.09
13771.5;0.269;0.273;0.312;0.437;0.083;0.103;0.137;0.208;0.269;0.1
13772;0.264;0.271;0.308;0.439;0.081;0.105;0.137;0.21;0.271;0.103
13772.5;0.269;0.271;0.308;0.437;0.085;0.105;0.134;0.208;0.266;0.1
13773;0.271;0.276;0.305;0.437;0.083;0.105;0.137;0.208;0.269;0.098
13773.5;0.269;0.273;0.303;0.437;0.081;0.105;0.134;0.21;0.261;0.1
13774;0.269;0.276;0.305;0.437;0.083;0.103;0.134;0.21;0.264;0.103
13774.5;0.269;0.276;0.303;0.437;0.081;0.105;0.137;0.21;0.264;0.105
13775;0.269;0.276;0.3;0.435;0.081;0.107;0.137;0.21;0.259;0.098
13775.5;0.269;0.273;0.303;0.432;0.081;0.1;0.132;0.205;0.264;0.105
13776;0.269;0.276;0.303;0.432;0.083;0.1;0.137;0.208;0.261;0.103
13776.5;0.271;0.273;0.305;0.435;0.083;0.105;0.134;0.208;0.256;0.1
13777;0.271;0.273;0.305;0.435;0.083;0.105;0.137;0.212;0.256;0.098
13777.5;0.269;0.273;0.303;0.432;0.083;0.105;0.134;0.208;0.254;0.095
13778;0.271;0.273;0.308;0.43;0.081;0.103;0.137;0.208;0.254;0.095
13778.5;0.271;0.271;0.305;0.43;0.083;0.103;0.134;0.208;0.251;0.098
13779;0.271;0.271;0.308;0.43;0.081;0.105;0.134;0.212;0.251;0.1
13779.5;0.271;0.271;0.308;0.427;0.083;0.105;0.134;0.21;0.247;0.09
13780;0.273;0.271;0.308;0.43;0.081;0.098;0.134;0.21;0.247;0.095
13780.5;0.273;0.271;0.312;0.425;0.083;0.105;0.137;0.21;0.242;0.098
13781;0.271;0.266;0.312;0.422;0.083;0.103;0.132;0.208;0.239;0.095
13781.5;0.271;0.269;0.31;0.422;0.083;0.103;0.129;0.208;0.239;0.1
13782;0.273;0.269;0.31;0.422;0.083;0.098;0.132;0.21;0.237;0.098
13782.5;0.273;0.269;0.308;0.42;0.081;0.103;0.132;0.208;0.242;0.098
13783;0.273;0.266;0.31;0.422;0.083;0.105;0.137;0.21;0.234;0.098
13783.5;0.273;0.269;0.308;0.422;0.083;0.105;0.137;0.212;0.225;0.098
13784;0.273;0.269;0.308;0.42;0.088;0.1;0.129;0.21;0.227;0.093
13784.5;0.273;0.266;0.31;0.417;0.088;0.098;0.129;0.208;0.227;0.098
13785;0.271;0.271;0.312;0.42;0.085;0.103;0.132;0.212;0.222;0.098
13785.5;0.271;0.271;0.31;0.417;0.085;0.103;0.132;0.21;0.217;0.105
13786;0.273;0.271;0.31;0.42;0.088;0.1;0.132;0.21;0.22;0.088
13786.5;0.271;0.273;0.312;0.42;0.088;0.103;0.132;0.21;0.22;0.098
13787;0.273;0.278;0.31;0.417;0.085;0.103;0.129;0.21;0.215;0.093
13787.5;0.269;0.276;0.31;0.417;0.088;0.1;0.127;0.212;0.215;0.1
13788;0.271;0.278;0.31;0.415;0.088;0.1;0.127;0.21;0.21;0.095
13788.5;0.273;0.281;0.31;0.415;0.085;0.1;0.127;0.208;0.21;0.093
13789;0.271;0.281;0.31;0.417;0.085;0.1;0.127;0.212;0.205;0.093
13789.5;0.269;0.281;0.312;0.413;0.085;0.1;0.127;0.21;0.205;0.095
13790;0.271;0.281;0.308;0.415;0.088;0.1;0.129;0.21;0.2;0.098
13790.5;0.271;0.281;0.312;0.415;0.085;0.098;0.127;0.208;0.2;0.095
13791;0.269;0.281;0.308;0.415;0.083;0.1;0.127;0.21;0.198;0.098
13791.5;0.269;0.278;0.308;0.415;0.081;0.095;0.125;0.205;0.198;0.09
13792;0.269;0.281;0.308;0.415;0.085;0.095;0.127;0.208;0.193;0.098
13792.5;0.271;0.283;0.305;0.417;0.088;0.098;0.125;0.21;0.193;0.098
13793;0.269;0.281;0.305;0.415;0.083;0.098;0.127;0.21;0.19;0.1
13793.5;0.271;0.281;0.303;0.417;0.083;0.098;0.125;0.208;0.193;0.098
13794;0.266;0.276;0.305;0.417;0.083;0.098;0.122;0.205;0.188;0.095
13794.5;0.266;0.278;0.303;0.417;0.083;0.098;0.125;0.208;0.183;0.095
13795;0.269;0.276;0.303;0.417;0.083;0.098;0.122;0.208;0.183;0.095
13795.5;0.266;0.278;0.3;0.417;0.083;0.098;0.122;0.205;0.181;0.095
13796;0.266;0.278;0.3;0.42;0.081;0.098;0.125;0.208;0.183;0.103
13796.5;0.266;0.276;0.303;0.413;0.081;0.1;0.125;0.205;0.181;0.093
13797;0.266;0.276;0.303;0.415;0.081;0.093;0.122;0.203;0.178;0.09
13797.5;0.266;0.276;0.303;0.415;0.083;0.095;0.125;0.205;0.176;0.093
13798;0.269;0.276;0.303;0.417;0.081;0.098;0.122;0.203;0.178;0.093
13798.5;0.266;0.276;0.303;0.415;0.081;0.093;0.12;0.203;0.173;0.09
13799;0.269;0.278;0.303;0.417;0.083;0.095;0.122;0.2;0.171;0.095
13799.5;0.269;0.276;0.303;0.415;0.081;0.095;0.125;0.203;0.171;0.095
13800;0.269;0.278;0.3;0.415;0.081;0.095;0.122;0.198;0.171;0.095
13800.5;0.269;0.278;0.3;0.415;0.083;0.095;0.122;0.198;0.168;0.09
13801;0.269;0.278;0.303;0.417;0.083;0.095;0.12;0.198;0.166;0.095
13801.5;0.269;0.281;0.308;0.417;0.083;0.093;0.122;0.195;0.168;0.095
13802;0.269;0.278;0.3;0.417;0.081;0.09;0.12;0.195;0.164;0.098
13802.5;0.273;0.283;0.303;0.417;0.081;0.095;0.125;0.198;0.166;0.1
13803;0.273;0.283;0.303;0.417;0.083;0.095;0.125;0.195;0.164;0.09
13803.5;0.273;0.281;0.3;0.417;0.083;0.09;0.12;0.193;0.164;0.095
13804;0.271;0.281;0.303;0.417;0.083;0.09;0.122;0.193;0.161;0.095
13804.5;0.271;0.281;0.303;0.417;0.081;0.09;0.12;0.19;0.161;0.098
13805;0.271;0.281;0.3;0.417;0.081;0.093;0.122;0.193;0.159;0.093
13805.5;0.273;0.281;0.303;0.42;0.083;0.09;0.122;0.188;0.159;0.1
13806;0.271;0.278;0.3;0.42;0.083;0.088;0.125;0.188;0.159;0.1
13806.5;0.271;0.276;0.305;0.42;0.085;0.093;0.125;0.188;0.156;0.1
13807;0.273;0.276;0.303;0.422;0.081;0.09;0.125;0.188;0.159;0.098
13807.5;0.271;0.276;0.305;0.422;0.085;0.09;0.127;0.186;0.156;0.1
13808;0.273;0.271;0.303;0.427;0.083;0.088;0.129;0.183;0.159;0.1
13808.5;0.273;0.271;0.305;0.425;0.085;0.095;0.134;0.188;0.151;0.115
13809;0.273;0.271;0.305;0.432;0.083;0.088;0.127;0.181;0.154;0.098
13809.5;0.273;0.269;0.303;0.432;0.085;0.09;0.132;0.183;0.154;0.1
13810;0.273;0.264;0.305;0.437;0.083;0.09;0.132;0.183;0.154;0.098
13810.5;0.273;0.261;0.305;0.437;0.083;0.088;0.132;0.178;0.154;0.1
13811;0.273;0.261;0.303;0.437;0.083;0.088;0.134;0.178;0.154;0.095
13811.5;0.273;0.261;0.303;0.437;0.085;0.085;0.134;0.178;0.151;0.098
13812;0.271;0.259;0.303;0.439;0.088;0.088;0.137;0.178;0.151;0.103
13812.5;0.273;0.256;0.303;0.442;0.083;0.083;0.137;0.176;0.151;0.105
13813;0.269;0.259;0.3;0.442;0.083;0.085;0.139;0.176;0.151;0.103
13813.5;0.269;0.259;0.308;0.444;0.083;0.083;0.139;0.173;0.146;0.103
13814;0.271;0.256;0.3;0.444;0.085;0.083;0.142;0.176;0.149;0.103
13814.5;0.269;0.256;0.303;0.442;0.083;0.083;0.139;0.171;0.149;0.105
13815;0.269;0.256;0.303;0.444;0.083;0.083;0.142;0.173;0.144;0.112
13815.5;0.269;0.259;0.303;0.444;0.085;0.088;0.146;0.173;0.144;0.103
13816;0.269;0.256;0.303;0.444;0.085;0.081;0.146;0.171;0.146;0.103
13816.5;0.266;0.259;0.303;0.444;0.083;0.081;0.146;0.168;0.146;0.103
13817;0.269;0.259;0.303;0.447;0.083;0.076;0.144;0.168;0.144;0.1
13817.5;0.271;0.259;0.3;0.442;0.083;0.083;0.151;0.168;0.139;0.105
13818;0.271;0.259;0.3;0.442;0.088;0.078;0.149;0.168;0.144;0.1
13818.5;0.269;0.261;0.3;0.444;0.085;0.081;0.151;0.166;0.142;0.1
13819;0.269;0.261;0.298;0.442;0.085;0.081;0.154;0.166;0.142;0.103
13819.5;0.269;0.261;0.298;0.442;0.085;0.078;0.154;0.166;0.142;0.1
13820;0.269;0.264;0.298;0.442;0.085;0.078;0.154;0.166;0.142;0.1
13820.5;0.271;0.264;0.298;0.442;0.083;0.081;0.156;0.164;0.142;0.103
13821;0.271;0.264;0.295;0.442;0.085;0.078;0.154;0.161;0.134;0.112
13821.5;0.269;0.266;0.298;0.444;0.085;0.081;0.159;0.164;0.139;0.105
13822;0.266;0.264;0.295;0.439;0.083;0.078;0.159;0.161;0.137;0.1
13822.5;0.266;0.261;0.298;0.439;0.085;0.078;0.161;0.161;0.139;0.1
13823;0.266;0.264;0.293;0.444;0.085;0.078;0.166;0.161;0.142;0.098
13823.5;0.269;0.264;0.295;0.439;0.085;0.078;0.161;0.161;0.142;0.1
13824;0.269;0.264;0.298;0.442;0.083;0.076;0.164;0.161;0.139;0.105
13824.5;0.266;0.264;0.298;0.442;0.085;0.078;0.166;0.159;0.137;0.1
13825;0.269;0.264;0.298;0.442;0.083;0.078;0.166;0.156;0.134;0.098
13825.5;0.269;0.261;0.298;0.437;0.085;0.081;0.168;0.156;0.139;0.098
13826;0.269;0.261;0.3;0.439;0.085;0.076;0.166;0.156;0.137;0.098
13826.5;0.269;0.264;0.3;0.442;0.083;0.078;0.166;0.156;0.139;0.098
13827;0.271;0.264;0.303;0.439;0.083;0.076;0.168;0.154;0.139;0.1
13827.5;0.271;0.261;0.3;0.437;0.083;0.081;0.171;0.156;0.137;0.098
13828;0.271;0.259;0.303;0.435;0.085;0.078;0.171;0.159;0.139;0.098
13828.5;0.271;0.261;0.3;0.435;0.083;0.073;0.168;0.151;0.139;0.098
13829;0.271;0.259;0.3;0.43;0.083;0.078;0.173;0.151;0.134;0.095
13829.5;0.273;0.259;0.3;0.427;0.085;0.076;0.171;0.154;0.137;0.093
13830;0.271;0.256;0.298;0.425;0.085;0.076;0.173;0.151;0.137;0.098
13830.5;0.269;0.259;0.303;0.422;0.085;0.078;0.176;0.154;0.137;0.098
13831;0.269;0.256;0.295;0.422;0.083;0.078;0.173;0.151;0.137;0.098
13831.5;0.269;0.259;0.3;0.42;0.085;0.076;0.176;0.149;0.137;0.095
13832;0.269;0.256;0.3;0.415;0.083;0.073;0.176;0.149;0.134;0.095
13832.5;0.269;0.259;0.298;0.417;0.083;0.078;0.178;0.151;0.137;0.095
13833;0.266;0.254;0.298;0.417;0.085;0.078;0.176;0.149;0.137;0.093
13833.5;0.264;0.256;0.298;0.415;0.083;0.076;0.178;0.149;0.137;0.105
13834;0.266;0.254;0.295;0.413;0.083;0.073;0.176;0.144;0.134;0.095
13834.5;0.264;0.254;0.298;0.417;0.085;0.078;0.181;0.146;0.137;0.095
13835;0.264;0.256;0.295;0.42;0.083;0.078;0.178;0.149;0.134;0.095
13835.5;0.259;0.254;0.295;0.42;0.081;0.081;0.181;0.146;0.132;0.088
13836;0.259;0.254;0.298;0.422;0.083;0.076;0.181;0.144;0.134;0.09
13836.5;0.256;0.254;0.298;0.42;0.083;0.076;0.178;0.144;0.137;0.083
13837;0.256;0.254;0.295;0.422;0.083;0.076;0.183;0.144;0.132;0.09
13837.5;0.256;0.256;0.295;0.425;0.083;0.078;0.183;0.144;0.132;0.09
13838;0.256;0.256;0.3;0.422;0.081;0.076;0.188;0.146;0.132;0.09
13838.5;0.254;0.251;0.298;0.425;0.081;0.078;0.186;0.146;0.132;0.093
13839;0.256;0.251;0.3;0.427;0.081;0.076;0.186;0.144;0.132;0.09
13839.5;0.254;0.254;0.3;0.427;0.083;0.078;0.188;0.146;0.132;0.088
13840;0.254;0.254;0.3;0.427;0.081;0.073;0.19;0.144;0.129;0.098
13840.5;0.259;0.254;0.298;0.43;0.081;0.081;0.19;0.146;0.129;0.093
13841;0.259;0.251;0.303;0.427;0.083;0.081;0.193;0.146;0.129;0.093
13841.5;0.256;0.254;0.298;0.427;0.083;0.076;0.188;0.142;0.132;0.088
13842;0.256;0.254;0.3;0.427;0.083;0.078;0.193;0.146;0.129;0.09
13842.5;0.256;0.254;0.3;0.43;0.083;0.076;0.193;0.139;0.132;0.088
13843;0.256;0.251;0.303;0.427;0.083;0.078;0.195;0.142;0.127;0.088
13843.5;0.259;0.256;0.303;0.427;0.083;0.078;0.193;0.142;0.132;0.088
13844;0.259;0.254;0.303;0.42;0.083;0.078;0.195;0.139;0.129;0.093
13844.5;0.259;0.254;0.303;0.42;0.083;0.076;0.195;0.142;0.127;0.09
13845;0.259;0.254;0.303;0.42;0.083;0.076;0.195;0.139;0.127;0.093
13845.5;0.259;0.256;0.305;0.417;0.083;0.081;0.2;0.139;0.129;0.09
13846;0.261;0.254;0.303;0.42;0.081;0.073;0.198;0.139;0.127;0.093
13846.5;0.259;0.256;0.305;0.417;0.083;0.078;0.198;0.139;0.127;0.088
13847;0.261;0.256;0.303;0.417;0.083;0.081;0.2;0.139;0.125;0.09
13847.5;0.261;0.256;0.3;0.415;0.081;0.073;0.198;0.137;0.127;0.085
13848;0.261;0.256;0.303;0.413;0.083;0.078;0.203;0.134;0.125;0.085
13848.5;0.261;0.259;0.3;0.415;0.081;0.078;0.205;0.139;0.125;0.088
13849;0.259;0.261;0.3;0.413;0.081;0.073;0.203;0.137;0.125;0.09
13849.5;0.259;0.259;0.303;0.417;0.083;0.081;0.203;0.139;0.127;0.081
13850;0.261;0.261;0.3;0.415;0.081;0.076;0.203;0.137;0.125;0.083
13850.5;0.261;0.261;0.3;0.42;0.081;0.078;0.205;0.137;0.127;0.09
13851;0.259;0.264;0.303;0.422;0.083;0.076;0.203;0.137;0.125;0.09
13851.5;0.261;0.264;0.3;0.422;0.081;0.078;0.2;0.134;0.127;0.085
13852;0.261;0.266;0.298;0.425;0.083;0.073;0.203;0.134;0.122;0.085
13852.5;0.259;0.266;0.303;0.43;0.081;0.078;0.208;0.137;0.127;0.088
13853;0.261;0.266;0.312;0.432;0.081;0.076;0.203;0.134;0.125;0.088
13853.5;0.261;0.261;0.332;0.432;0.081;0.078;0.205;0.142;0.122;0.088
13854;0.261;0.264;0.366;0.432;0.083;0.076;0.205;0.139;0.12;0.085
13854.5;0.261;0.264;0.376;0.432;0.083;0.076;0.205;0.139;0.122;0.083
13855;0.261;0.261;0.403;0.435;0.081;0.073;0.205;0.139;0.122;0.09
13855.5;0.256;0.259;0.435;0.437;0.081;0.078;0.205;0.142;0.117;0.098
13856;0.256;0.259;0.435;0.435;0.083;0.076;0.203;0.139;0.122;0.088
13856.5;0.259;0.259;0.449;0.437;0.083;0.078;0.205;0.139;0.122;0.085
13857;0.256;0.256;0.464;0.435;0.083;0.076;0.205;0.137;0.122;0.085
13857.5;0.259;0.254;0.439;0.437;0.081;0.078;0.205;0.134;0.122;0.085
13858;0.256;0.254;0.437;0.435;0.083;0.076;0.205;0.134;0.12;0.081
13858.5;0.256;0.254;0.469;0.432;0.081;0.076;0.2;0.134;0.125;0.083
13859;0.259;0.249;0.444;0.435;0.081;0.073;0.205;0.132;0.122;0.085
13859.5;0.254;0.249;0.437;0.43;0.081;0.076;0.2;0.132;0.122;0.085
13860;0.259;0.251;0.461;0.432;0.081;0.081;0.208;0.134;0.122;0.088
13860.5;0.256;0.251;0.435;0.43;0.083;0.078;0.203;0.132;0.125;0.083
13861;0.256;0.249;0.442;0.427;0.083;0.076;0.2;0.132;0.122;0.088
13861.5;0.256;0.249;0.464;0.425;0.081;0.073;0.2;0.132;0.127;0.083
13862;0.254;0.249;0.447;0.425;0.083;0.076;0.203;0.134;0.12;0.088
13862.5;0.254;0.249;0.457;0.427;0.081;0.076;0.2;0.132;0.122;0.083
13863;0.254;0.244;0.476;0.425;0.081;0.076;0.203;0.137;0.12;0.085
13863.5;0.256;0.249;0.469;0.422;0.078;0.076;0.198;0.134;0.122;0.085
13864;0.254;0.247;0.469;0.422;0.083;0.073;0.2;0.137;0.122;0.088
13864.5;0.254;0.249;0.461;0.42;0.081;0.078;0.2;0.137;0.125;0.083
13865;0.256;0.249;0.481;0.422;0.081;0.073;0.2;0.134;0.122;0.083
13865.5;0.256;0.249;0.469;0.425;0.081;0.076;0.2;0.137;0.125;0.083
13866;0.256;0.249;0.437;0.427;0.081;0.078;0.203;0.139;0.12;0.085
13866.5;0.256;0.249;0.449;0.427;0.081;0.078;0.198;0.139;0.122;0.081
13867;0.259;0.249;0.459;0.425;0.078;0.078;0.2;0.139;0.122;0.085
13867.5;0.256;0.247;0.422;0.427;0.081;0.076;0.198;0.139;0.125;0.083
13868;0.256;0.244;0.442;0.43;0.081;0.073;0.198;0.139;0.122;0.083
13868.5;0.256;0.247;0.435;0.432;0.078;0.078;0.2;0.142;0.125;0.083
13869;0.259;0.247;0.405;0.432;0.081;0.078;0.2;0.142;0.122;0.083
13869.5;0.259;0.244;0.439;0.432;0.083;0.076;0.198;0.142;0.122;0.081
13870;0.261;0.247;0.442;0.435;0.081;0.076;0.2;0.139;0.122;0.083
13870.5;0.261;0.247;0.425;0.435;0.083;0.078;0.2;0.142;0.125;0.081
13871;0.261;0.247;0.435;0.437;0.081;0.073;0.195;0.137;0.125;0.073
13871.5;0.264;0.249;0.447;0.435;0.083;0.076;0.2;0.139;0.125;0.083
13872;0.261;0.244;0.442;0.437;0.081;0.076;0.2;0.142;0.122;0.083
13872.5;0.264;0.249;0.432;0.437;0.083;0.078;0.2;0.144;0.125;0.081
13873;0.261;0.249;0.444;0.437;0.083;0.076;0.198;0.142;0.127;0.081
13873.5;0.259;0.249;0.439;0.437;0.083;0.078;0.2;0.144;0.125;0.083
13874;0.259;0.249;0.425;0.435;0.083;0.076;0.198;0.144;0.125;0.085
13874.5;0.259;0.249;0.425;0.432;0.085;0.078;0.2;0.146;0.125;0.085
13875;0.259;0.251;0.432;0.432;0.083;0.076;0.198;0.144;0.125;0.083
13875.5;0.256;0.249;0.422;0.432;0.085;0.078;0.198;0.146;0.122;0.081
13876;0.256;0.256;0.417;0.432;0.085;0.078;0.2;0.146;0.127;0.085
13876.5;0.254;0.251;0.43;0.432;0.085;0.078;0.203;0.146;0.127;0.083
13877;0.254;0.254;0.417;0.43;0.083;0.076;0.198;0.144;0.127;0.081
