time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10;ch 11;ch 12;ch 13;ch 14
18032;0.234;0.215;0.283;0.237;0.496;0.576;0.498;0.103;0.188;0.039;0.11;0.076;0.059;0.056
18033;0.234;0.215;0.281;0.237;0.491;0.574;0.496;0.103;0.183;0.037;0.107;0.076;0.056;0.056
18034;0.237;0.212;0.276;0.239;0.491;0.574;0.496;0.105;0.181;0.034;0.105;0.073;0.059;0.056
18035;0.234;0.217;0.276;0.239;0.491;0.574;0.493;0.105;0.181;0.037;0.107;0.076;0.059;0.056
18036;0.234;0.215;0.273;0.239;0.488;0.571;0.491;0.103;0.181;0.032;0.105;0.078;0.061;0.059
18037;0.237;0.215;0.269;0.242;0.491;0.571;0.488;0.103;0.178;0.034;0.105;0.073;0.059;0.059
18038;0.237;0.217;0.266;0.242;0.493;0.571;0.488;0.103;0.178;0.037;0.105;0.073;0.059;0.056
18039;0.239;0.215;0.269;0.242;0.493;0.566;0.488;0.103;0.176;0.032;0.103;0.071;0.059;0.059
18040;0.239;0.215;0.266;0.244;0.493;0.566;0.488;0.103;0.178;0.034;0.103;0.073;0.059;0.054
18041;0.242;0.217;0.325;0.244;0.496;0.566;0.491;0.103;0.171;0.034;0.1;0.071;0.056;0.056
18042;0.239;0.217;0.366;0.247;0.496;0.564;0.493;0.103;0.171;0.034;0.098;0.068;0.061;0.056
18043;0.239;0.215;0.315;0.244;0.496;0.564;0.491;0.103;0.171;0.037;0.098;0.073;0.061;0.059
18044;0.242;0.215;0.276;0.242;0.496;0.559;0.491;0.1;0.171;0.037;0.095;0.068;0.061;0.056
18045;0.239;0.215;0.405;0.244;0.496;0.562;0.493;0.103;0.171;0.034;0.095;0.071;0.061;0.056
18046;0.242;0.212;0.559;0.247;0.498;0.562;0.493;0.1;0.168;0.034;0.093;0.068;0.061;0.056
18047;0.242;0.21;0.481;0.244;0.496;0.564;0.491;0.103;0.168;0.032;0.09;0.068;0.063;0.059
18048;0.239;0.212;0.601;0.244;0.498;0.562;0.493;0.103;0.164;0.037;0.09;0.066;0.061;0.059
18049;0.239;0.21;0.571;0.242;0.496;0.564;0.488;0.1;0.161;0.032;0.088;0.066;0.059;0.056
18050;0.237;0.208;0.479;0.242;0.493;0.562;0.488;0.103;0.164;0.037;0.088;0.063;0.061;0.056
18051;0.239;0.208;0.417;0.239;0.496;0.566;0.488;0.103;0.159;0.034;0.085;0.061;0.059;0.059
18052;0.239;0.208;0.334;0.239;0.488;0.566;0.486;0.103;0.161;0.034;0.083;0.063;0.059;0.059
18053;0.244;0.205;0.376;0.239;0.486;0.564;0.488;0.103;0.156;0.034;0.081;0.061;0.059;0.051
18054;0.239;0.205;0.212;0.237;0.481;0.562;0.491;0.103;0.159;0.034;0.083;0.061;0.063;0.059
18055;0.239;0.208;0.225;0.237;0.479;0.566;0.488;0.103;0.159;0.032;0.083;0.061;0.059;0.056
18056;0.239;0.21;0.256;0.237;0.474;0.564;0.491;0.1;0.154;0.034;0.081;0.059;0.061;0.054
18057;0.242;0.21;0.508;0.239;0.476;0.564;0.493;0.103;0.154;0.034;0.078;0.059;0.061;0.059
18058;0.239;0.21;0.835;0.239;0.476;0.564;0.493;0.103;0.154;0.037;0.081;0.061;0.063;0.056
18059;0.239;0.208;1.082;0.239;0.474;0.566;0.496;0.105;0.151;0.034;0.076;0.059;0.061;0.056
18060;0.239;0.21;1.033;0.239;0.474;0.564;0.496;0.103;0.154;0.034;0.078;0.059;0.061;0.056
18061;0.239;0.21;4.998;0.239;0.474;0.562;0.493;0.1;0.151;0.034;0.076;0.056;0.063;0.056
18062;0.239;0.208;4.998;0.237;0.474;0.564;0.493;0.1;0.154;0.034;0.076;0.056;0.063;0.059
18063;0.237;0.21;4.998;0.234;0.471;0.564;0.488;0.103;0.156;0.034;0.073;0.059;0.061;0.056
18064;0.237;0.212;4.998;0.234;0.474;0.564;0.491;0.103;0.159;0.034;0.073;0.056;0.063;0.056
18065;0.234;0.212;4.998;0.232;0.474;0.566;0.488;0.098;0.159;0.034;0.073;0.056;0.063;0.056
18066;0.234;0.212;3.313;0.232;0.476;0.564;0.483;0.1;0.159;0.037;0.068;0.056;0.063;0.056
18067;0.234;0.212;1.636;0.229;0.474;0.569;0.486;0.1;0.166;0.034;0.071;0.056;0.063;0.054
18068;0.234;0.21;0.845;0.229;0.479;0.566;0.486;0.1;0.171;0.034;0.071;0.054;0.066;0.056
18069;0.232;0.21;0.476;0.232;0.481;0.571;0.483;0.1;0.171;0.034;0.068;0.054;0.063;0.051
18070;0.234;0.21;0.303;0.229;0.476;0.569;0.483;0.1;0.178;0.032;0.071;0.059;0.063;0.054
18071;0.237;0.21;0.222;0.232;0.479;0.569;0.483;0.1;0.178;0.032;0.068;0.054;0.066;0.056
18072;0.234;0.208;0.19;0.232;0.479;0.566;0.481;0.1;0.181;0.034;0.066;0.056;0.066;0.056
18073;0.237;0.208;0.171;0.234;0.483;0.566;0.481;0.103;0.186;0.037;0.068;0.056;0.068;0.059
18074;0.237;0.208;0.164;0.229;0.481;0.566;0.481;0.1;0.19;0.034;0.068;0.059;0.071;0.056
18075;0.234;0.205;0.161;0.232;0.481;0.564;0.481;0.1;0.19;0.032;0.068;0.056;0.068;0.054
18076;0.237;0.205;0.161;0.229;0.479;0.562;0.481;0.098;0.195;0.034;0.066;0.059;0.068;0.056
18077;0.234;0.205;0.166;0.229;0.481;0.559;0.481;0.098;0.198;0.034;0.066;0.059;0.066;0.054
18078;0.234;0.205;0.181;0.227;0.479;0.559;0.483;0.1;0.2;0.037;0.063;0.056;0.071;0.054
18079;0.234;0.203;0.176;0.229;0.481;0.559;0.486;0.1;0.2;0.032;0.063;0.059;0.066;0.054
18080;0.232;0.203;0.171;0.229;0.481;0.554;0.488;0.1;0.205;0.032;0.066;0.059;0.071;0.054
18081;0.232;0.203;0.164;0.227;0.481;0.557;0.491;0.1;0.205;0.034;0.063;0.059;0.068;0.056
18082;0.232;0.203;0.166;0.227;0.481;0.557;0.491;0.1;0.208;0.032;0.063;0.061;0.068;0.051
18083;0.232;0.2;0.173;0.229;0.481;0.557;0.488;0.1;0.208;0.032;0.063;0.061;0.068;0.056
18084;0.232;0.203;0.188;0.227;0.483;0.557;0.491;0.103;0.208;0.034;0.066;0.063;0.068;0.051
18085;0.232;0.2;0.479;0.227;0.483;0.559;0.488;0.103;0.212;0.034;0.063;0.061;0.071;0.051
18086;0.229;0.2;0.632;0.229;0.483;0.557;0.491;0.1;0.215;0.032;0.061;0.061;0.071;0.051
18087;0.232;0.2;4.998;0.229;0.483;0.559;0.491;0.103;0.215;0.034;0.066;0.063;0.071;0.051
18088;0.232;0.2;4.998;0.229;0.483;0.559;0.488;0.103;0.215;0.032;0.063;0.059;0.071;0.051
18089;0.232;0.2;4.998;0.234;0.483;0.559;0.488;0.1;0.215;0.037;0.063;0.063;0.073;0.049
18090;0.229;0.2;4.998;0.229;0.481;0.562;0.483;0.103;0.217;0.032;0.063;0.063;0.071;0.051
18091;0.232;0.2;2.705;0.234;0.481;0.559;0.479;0.1;0.215;0.032;0.061;0.063;0.073;0.049
18092;0.232;0.2;1.345;0.234;0.483;0.562;0.479;0.103;0.217;0.032;0.063;0.066;0.073;0.051
18093;0.232;0.203;0.708;0.234;0.481;0.562;0.479;0.098;0.22;0.032;0.063;0.066;0.073;0.051
18094;0.232;0.205;0.415;0.232;0.483;0.559;0.476;0.1;0.217;0.032;0.061;0.063;0.073;0.051
18095;0.232;0.205;0.276;0.237;0.483;0.559;0.479;0.103;0.217;0.029;0.056;0.063;0.076;0.054
18096;0.232;0.203;0.215;0.234;0.486;0.554;0.479;0.1;0.222;0.032;0.061;0.066;0.076;0.051
18097;0.232;0.203;0.186;0.234;0.488;0.557;0.481;0.1;0.22;0.029;0.061;0.063;0.073;0.049
18098;0.232;0.203;0.173;0.237;0.486;0.552;0.481;0.1;0.222;0.032;0.059;0.063;0.076;0.051
18099;0.232;0.205;0.166;0.239;0.488;0.552;0.481;0.1;0.22;0.032;0.061;0.063;0.076;0.049
18100;0.234;0.203;0.159;0.237;0.491;0.549;0.486;0.1;0.22;0.034;0.061;0.066;0.078;0.051
18101;0.232;0.205;0.159;0.237;0.493;0.552;0.486;0.1;0.22;0.032;0.059;0.063;0.071;0.049
18102;0.232;0.203;0.156;0.234;0.496;0.549;0.488;0.098;0.22;0.029;0.056;0.063;0.076;0.051
18103;0.232;0.205;0.156;0.237;0.498;0.552;0.488;0.1;0.222;0.032;0.059;0.063;0.076;0.051
18104;0.232;0.203;0.156;0.234;0.5;0.552;0.488;0.1;0.22;0.029;0.059;0.063;0.073;0.051
18105;0.232;0.203;0.159;0.234;0.503;0.554;0.486;0.1;0.217;0.029;0.056;0.063;0.078;0.054
18106;0.232;0.203;0.161;0.239;0.51;0.557;0.488;0.1;0.22;0.032;0.059;0.066;0.078;0.054
18107;0.229;0.203;0.161;0.237;0.508;0.559;0.488;0.1;0.217;0.029;0.059;0.066;0.073;0.051
18108;0.229;0.205;0.161;0.237;0.508;0.559;0.488;0.1;0.217;0.034;0.061;0.068;0.076;0.051
18109;0.229;0.205;0.161;0.239;0.51;0.559;0.488;0.1;0.212;0.029;0.059;0.066;0.078;0.051
18110;0.229;0.203;0.168;0.239;0.508;0.559;0.488;0.103;0.21;0.032;0.059;0.066;0.076;0.054
18111;0.227;0.2;0.171;0.239;0.505;0.559;0.488;0.103;0.212;0.032;0.061;0.068;0.076;0.054
18112;0.229;0.203;0.171;0.242;0.508;0.557;0.488;0.1;0.21;0.029;0.061;0.068;0.076;0.051
18113;0.229;0.203;0.166;0.242;0.503;0.557;0.486;0.103;0.208;0.032;0.061;0.068;0.076;0.049
18114;0.229;0.203;0.161;0.242;0.503;0.554;0.488;0.103;0.205;0.029;0.059;0.068;0.076;0.051
18115;0.227;0.2;0.161;0.239;0.503;0.552;0.486;0.105;0.208;0.032;0.061;0.071;0.078;0.054
18116;0.227;0.2;0.159;0.239;0.503;0.554;0.488;0.103;0.203;0.029;0.061;0.073;0.078;0.051
18117;0.227;0.2;0.164;0.237;0.503;0.552;0.488;0.103;0.203;0.027;0.061;0.071;0.076;0.054
18118;0.227;0.203;0.161;0.234;0.505;0.552;0.488;0.103;0.2;0.034;0.061;0.073;0.076;0.051
18119;0.227;0.2;0.161;0.234;0.505;0.552;0.491;0.103;0.2;0.032;0.061;0.073;0.076;0.056
18120;0.227;0.2;0.166;0.232;0.508;0.554;0.491;0.103;0.2;0.029;0.066;0.076;0.078;0.059
18121;0.227;0.203;0.166;0.232;0.513;0.552;0.491;0.1;0.195;0.029;0.061;0.076;0.076;0.049
18122;0.225;0.203;0.166;0.227;0.513;0.557;0.491;0.103;0.193;0.029;0.063;0.071;0.073;0.054
18123;0.225;0.203;0.166;0.227;0.515;0.557;0.496;0.103;0.195;0.029;0.063;0.076;0.076;0.051
18124;0.225;0.203;0.168;0.227;0.522;0.559;0.493;0.1;0.19;0.029;0.063;0.071;0.076;0.056
18125;0.225;0.203;0.164;0.229;0.52;0.554;0.488;0.1;0.195;0.032;0.066;0.073;0.078;0.051
18126;0.225;0.203;0.164;0.229;0.522;0.559;0.488;0.1;0.19;0.029;0.066;0.073;0.078;0.051
18127;0.225;0.203;0.161;0.229;0.522;0.557;0.483;0.1;0.19;0.032;0.068;0.073;0.076;0.054
18128;0.225;0.205;0.159;0.229;0.522;0.559;0.486;0.1;0.188;0.029;0.063;0.071;0.078;0.054
18129;0.225;0.208;0.156;0.232;0.522;0.557;0.483;0.1;0.186;0.029;0.066;0.071;0.078;0.051
18130;0.225;0.205;0.159;0.229;0.525;0.557;0.483;0.1;0.186;0.032;0.066;0.073;0.078;0.054
18131;0.222;0.205;0.156;0.232;0.522;0.557;0.483;0.098;0.183;0.027;0.068;0.073;0.078;0.054
18132;0.222;0.208;0.151;0.229;0.52;0.557;0.483;0.098;0.183;0.029;0.066;0.073;0.076;0.054
18133;0.22;0.208;0.154;0.232;0.518;0.559;0.481;0.1;0.181;0.029;0.066;0.071;0.078;0.051
18134;0.22;0.205;0.151;0.234;0.518;0.559;0.483;0.098;0.181;0.029;0.068;0.073;0.078;0.051
18135;0.22;0.205;0.146;0.232;0.515;0.562;0.483;0.1;0.181;0.029;0.066;0.073;0.081;0.054
18136;0.22;0.208;0.146;0.234;0.51;0.562;0.483;0.1;0.176;0.029;0.068;0.071;0.078;0.051
18137;0.215;0.205;0.151;0.234;0.513;0.562;0.483;0.1;0.176;0.027;0.066;0.071;0.078;0.051
18138;0.215;0.203;0.151;0.234;0.51;0.564;0.481;0.095;0.176;0.029;0.066;0.071;0.081;0.049
18139;0.217;0.205;0.151;0.237;0.508;0.562;0.481;0.1;0.173;0.027;0.066;0.071;0.081;0.054
18140;0.215;0.205;0.149;0.239;0.505;0.562;0.479;0.1;0.171;0.029;0.066;0.068;0.081;0.051
18141;0.215;0.203;0.154;0.234;0.505;0.559;0.479;0.1;0.173;0.029;0.066;0.068;0.078;0.051
18142;0.217;0.203;0.151;0.239;0.5;0.559;0.474;0.1;0.171;0.029;0.066;0.071;0.076;0.049
18143;0.217;0.203;0.156;0.234;0.503;0.557;0.469;0.1;0.168;0.029;0.066;0.073;0.083;0.051
18144;0.22;0.2;0.159;0.237;0.498;0.557;0.469;0.098;0.171;0.029;0.066;0.068;0.078;0.051
18145;0.22;0.2;0.156;0.237;0.5;0.557;0.471;0.098;0.166;0.027;0.063;0.066;0.081;0.054
18146;0.217;0.2;0.159;0.234;0.5;0.554;0.469;0.1;0.168;0.032;0.068;0.068;0.081;0.049
18147;0.217;0.195;0.156;0.234;0.498;0.554;0.474;0.103;0.166;0.027;0.063;0.068;0.081;0.051
18148;0.22;0.2;0.164;0.237;0.503;0.554;0.476;0.1;0.168;0.029;0.066;0.068;0.081;0.051
18149;0.22;0.198;0.164;0.232;0.503;0.552;0.481;0.1;0.168;0.032;0.066;0.068;0.081;0.051
18150;0.217;0.198;0.166;0.234;0.503;0.552;0.481;0.1;0.171;0.029;0.068;0.066;0.081;0.051
18151;0.217;0.198;0.168;0.232;0.503;0.552;0.486;0.1;0.166;0.027;0.066;0.066;0.076;0.046
18152;0.217;0.198;0.171;0.234;0.5;0.547;0.483;0.103;0.168;0.027;0.063;0.063;0.083;0.056
18153;0.22;0.195;0.176;0.229;0.503;0.547;0.486;0.1;0.168;0.024;0.063;0.066;0.083;0.054
18154;0.217;0.198;0.181;0.232;0.503;0.547;0.486;0.103;0.168;0.029;0.063;0.066;0.081;0.051
18155;0.217;0.195;0.203;0.227;0.503;0.542;0.481;0.103;0.166;0.027;0.063;0.063;0.081;0.051
18156;0.215;0.2;0.41;0.227;0.505;0.544;0.479;0.103;0.164;0.027;0.063;0.061;0.081;0.051
18157;0.217;0.2;0.444;0.222;0.505;0.544;0.471;0.1;0.166;0.027;0.061;0.061;0.083;0.051
18158;0.22;0.198;0.405;0.222;0.51;0.544;0.469;0.1;0.168;0.029;0.066;0.063;0.083;0.056
18159;0.217;0.198;0.405;0.22;0.513;0.544;0.466;0.098;0.166;0.027;0.063;0.061;0.083;0.056
18160;0.217;0.2;0.325;0.22;0.513;0.544;0.464;0.1;0.168;0.027;0.066;0.061;0.081;0.054
18161;0.217;0.203;0.325;0.22;0.518;0.542;0.464;0.1;0.168;0.029;0.068;0.061;0.083;0.054
18162;0.217;0.203;0.278;0.217;0.518;0.542;0.464;0.1;0.168;0.029;0.068;0.061;0.083;0.049
18163;0.217;0.203;0.457;0.217;0.52;0.544;0.464;0.1;0.168;0.027;0.066;0.056;0.078;0.049
18164;0.22;0.203;0.447;0.22;0.522;0.542;0.466;0.098;0.168;0.027;0.066;0.056;0.078;0.051
18165;0.217;0.203;0.312;0.222;0.525;0.542;0.466;0.1;0.171;0.027;0.068;0.059;0.081;0.054
18166;0.22;0.205;0.266;0.22;0.525;0.542;0.469;0.098;0.171;0.029;0.066;0.056;0.083;0.054
18167;0.22;0.205;0.173;0.22;0.525;0.54;0.471;0.098;0.168;0.027;0.066;0.059;0.081;0.051
18168;0.22;0.205;0.159;0.222;0.522;0.542;0.471;0.1;0.173;0.032;0.068;0.056;0.081;0.051
18169;0.222;0.203;0.159;0.22;0.525;0.54;0.474;0.1;0.171;0.027;0.068;0.054;0.081;0.051
18170;0.222;0.205;0.159;0.222;0.522;0.535;0.476;0.1;0.171;0.029;0.066;0.056;0.078;0.054
18171;0.22;0.205;0.156;0.222;0.522;0.535;0.479;0.098;0.171;0.027;0.071;0.056;0.081;0.051
18172;0.22;0.205;0.154;0.222;0.522;0.532;0.481;0.098;0.173;0.029;0.071;0.056;0.076;0.049
18173;0.222;0.203;0.156;0.225;0.52;0.532;0.488;0.1;0.171;0.027;0.071;0.056;0.076;0.049
18174;0.22;0.203;0.151;0.225;0.52;0.532;0.493;0.1;0.171;0.027;0.071;0.054;0.076;0.051
18175;0.22;0.203;0.156;0.225;0.52;0.535;0.496;0.1;0.173;0.029;0.073;0.056;0.073;0.051
18176;0.217;0.203;0.154;0.222;0.52;0.532;0.5;0.1;0.168;0.027;0.073;0.054;0.073;0.054
18177;0.217;0.203;0.159;0.225;0.52;0.53;0.5;0.1;0.171;0.029;0.073;0.054;0.071;0.049
18178;0.217;0.203;0.156;0.225;0.52;0.527;0.503;0.103;0.168;0.027;0.076;0.056;0.068;0.051
18179;0.217;0.2;0.156;0.222;0.522;0.53;0.508;0.103;0.166;0.024;0.078;0.059;0.066;0.051
18180;0.217;0.2;0.154;0.225;0.52;0.53;0.51;0.103;0.168;0.024;0.076;0.056;0.066;0.051
18181;0.217;0.2;0.156;0.222;0.518;0.525;0.513;0.103;0.166;0.027;0.078;0.056;0.066;0.049
18182;0.217;0.2;0.154;0.22;0.518;0.525;0.513;0.105;0.168;0.029;0.078;0.056;0.063;0.051
18183;0.217;0.198;0.151;0.22;0.515;0.525;0.51;0.103;0.166;0.029;0.081;0.054;0.061;0.049
18184;0.22;0.198;0.156;0.22;0.518;0.525;0.508;0.1;0.166;0.032;0.081;0.056;0.059;0.051
18185;0.22;0.195;0.154;0.22;0.515;0.525;0.505;0.103;0.166;0.027;0.081;0.056;0.059;0.046
18186;0.222;0.198;0.159;0.222;0.513;0.525;0.503;0.103;0.164;0.027;0.078;0.056;0.056;0.049
18187;0.22;0.198;0.154;0.22;0.513;0.525;0.498;0.103;0.164;0.029;0.083;0.056;0.054;0.049
18188;0.22;0.195;0.151;0.222;0.508;0.525;0.498;0.1;0.164;0.027;0.081;0.056;0.056;0.049
18189;0.222;0.195;0.151;0.225;0.51;0.527;0.498;0.098;0.159;0.029;0.085;0.059;0.051;0.046
18190;0.222;0.198;0.146;0.225;0.513;0.527;0.493;0.103;0.166;0.029;0.085;0.059;0.056;0.049
18191;0.225;0.195;0.149;0.227;0.513;0.527;0.493;0.098;0.159;0.027;0.085;0.056;0.054;0.046
18192;0.222;0.198;0.144;0.229;0.515;0.527;0.493;0.1;0.161;0.029;0.085;0.056;0.051;0.046
18193;0.22;0.195;0.142;0.227;0.518;0.527;0.486;0.098;0.161;0.029;0.085;0.056;0.051;0.044
18194;0.22;0.195;0.137;0.229;0.518;0.527;0.491;0.1;0.159;0.027;0.088;0.056;0.049;0.044
18195;0.22;0.198;0.137;0.229;0.522;0.527;0.491;0.098;0.161;0.027;0.083;0.059;0.049;0.044
18196;0.217;0.198;0.132;0.229;0.52;0.527;0.491;0.1;0.159;0.027;0.085;0.059;0.049;0.044
18197;0.217;0.198;0.137;0.229;0.522;0.527;0.491;0.1;0.159;0.027;0.085;0.056;0.049;0.046
18198;0.217;0.2;0.137;0.232;0.527;0.525;0.496;0.098;0.159;0.029;0.083;0.056;0.046;0.046
18199;0.217;0.2;0.139;0.232;0.53;0.525;0.491;0.098;0.156;0.029;0.085;0.059;0.046;0.046
18200;0.217;0.2;0.139;0.234;0.53;0.527;0.491;0.1;0.161;0.027;0.083;0.061;0.046;0.046
18201;0.217;0.203;0.142;0.237;0.532;0.53;0.491;0.1;0.159;0.029;0.085;0.056;0.044;0.046
18202;0.217;0.2;0.144;0.237;0.53;0.53;0.491;0.098;0.156;0.027;0.081;0.056;0.046;0.046
18203;0.217;0.2;0.144;0.237;0.527;0.532;0.491;0.098;0.161;0.029;0.083;0.059;0.044;0.046
18204;0.217;0.2;0.146;0.239;0.525;0.535;0.488;0.098;0.159;0.029;0.085;0.059;0.044;0.046
18205;0.22;0.2;0.151;0.239;0.525;0.535;0.488;0.098;0.159;0.024;0.081;0.059;0.044;0.046
18206;0.222;0.2;0.151;0.239;0.525;0.535;0.488;0.098;0.164;0.027;0.083;0.059;0.044;0.044
18207;0.217;0.2;0.154;0.237;0.522;0.535;0.491;0.098;0.161;0.029;0.078;0.059;0.042;0.042
18208;0.22;0.198;0.154;0.234;0.522;0.532;0.486;0.1;0.161;0.027;0.078;0.059;0.044;0.042
18209;0.22;0.198;0.154;0.232;0.52;0.532;0.488;0.098;0.159;0.027;0.078;0.061;0.044;0.044
18210;0.217;0.198;0.154;0.225;0.52;0.532;0.488;0.098;0.161;0.029;0.078;0.061;0.044;0.044
18211;0.217;0.198;0.154;0.222;0.522;0.527;0.491;0.098;0.161;0.029;0.076;0.061;0.044;0.044
18212;0.22;0.2;0.151;0.22;0.52;0.527;0.488;0.1;0.156;0.027;0.073;0.059;0.044;0.044
18213;0.217;0.198;0.151;0.22;0.52;0.525;0.491;0.1;0.159;0.027;0.071;0.059;0.044;0.042
18214;0.22;0.198;0.149;0.217;0.525;0.525;0.493;0.1;0.159;0.027;0.073;0.061;0.046;0.046
18215;0.22;0.195;0.154;0.215;0.525;0.525;0.488;0.098;0.159;0.027;0.071;0.061;0.042;0.046
18216;0.22;0.198;0.151;0.217;0.525;0.527;0.491;0.098;0.156;0.027;0.068;0.061;0.044;0.042
18217;0.225;0.2;0.149;0.217;0.522;0.53;0.491;0.1;0.156;0.027;0.071;0.061;0.042;0.039
18218;0.22;0.198;0.151;0.217;0.522;0.532;0.491;0.1;0.156;0.027;0.068;0.063;0.044;0.042
18219;0.222;0.2;0.149;0.22;0.525;0.532;0.488;0.098;0.154;0.024;0.066;0.059;0.042;0.039
18220;0.222;0.2;0.146;0.217;0.52;0.532;0.491;0.098;0.156;0.024;0.066;0.059;0.044;0.039
18221;0.22;0.2;0.151;0.22;0.52;0.535;0.493;0.098;0.151;0.024;0.066;0.059;0.042;0.042
18222;0.222;0.198;0.151;0.22;0.525;0.535;0.488;0.098;0.151;0.027;0.068;0.061;0.046;0.042
18223;0.222;0.2;0.154;0.22;0.525;0.535;0.491;0.098;0.151;0.024;0.071;0.063;0.044;0.039
18224;0.22;0.2;0.154;0.217;0.52;0.535;0.496;0.1;0.151;0.024;0.068;0.063;0.046;0.039
18225;0.222;0.198;0.151;0.22;0.52;0.535;0.496;0.1;0.151;0.029;0.066;0.059;0.046;0.042
18226;0.225;0.2;0.151;0.22;0.52;0.535;0.496;0.1;0.144;0.022;0.061;0.059;0.046;0.039
18227;0.222;0.2;0.151;0.222;0.518;0.532;0.496;0.1;0.146;0.024;0.068;0.063;0.042;0.037
18228;0.222;0.2;0.154;0.225;0.515;0.532;0.496;0.098;0.146;0.024;0.066;0.061;0.046;0.042
18229;0.225;0.203;0.154;0.225;0.51;0.535;0.493;0.095;0.146;0.024;0.068;0.063;0.044;0.037
18230;0.222;0.203;0.151;0.227;0.51;0.535;0.498;0.1;0.144;0.024;0.068;0.061;0.046;0.039
18231;0.222;0.2;0.156;0.225;0.505;0.537;0.5;0.1;0.146;0.024;0.068;0.061;0.046;0.037
18232;0.225;0.2;0.156;0.225;0.503;0.537;0.503;0.098;0.144;0.024;0.066;0.061;0.049;0.044
18233;0.225;0.205;0.154;0.225;0.503;0.537;0.503;0.098;0.149;0.024;0.066;0.061;0.044;0.039
18234;0.22;0.203;0.156;0.222;0.503;0.537;0.505;0.1;0.149;0.029;0.068;0.063;0.044;0.034
18235;0.22;0.203;0.154;0.225;0.503;0.537;0.51;0.098;0.146;0.024;0.066;0.063;0.044;0.039
18236;0.22;0.203;0.154;0.225;0.503;0.535;0.51;0.098;0.149;0.024;0.066;0.066;0.044;0.039
18237;0.22;0.203;0.154;0.222;0.51;0.54;0.508;0.098;0.151;0.024;0.066;0.063;0.042;0.032
18238;0.22;0.203;0.154;0.222;0.51;0.54;0.508;0.098;0.151;0.024;0.066;0.066;0.046;0.039
18239;0.22;0.205;0.154;0.222;0.508;0.537;0.508;0.098;0.154;0.024;0.066;0.063;0.044;0.034
18240;0.22;0.203;0.151;0.22;0.51;0.54;0.505;0.098;0.154;0.024;0.063;0.063;0.046;0.037
18241;0.222;0.205;0.154;0.222;0.51;0.532;0.505;0.095;0.159;0.027;0.063;0.066;0.046;0.037
18242;0.217;0.2;0.154;0.222;0.51;0.535;0.505;0.1;0.161;0.024;0.063;0.066;0.044;0.034
18243;0.22;0.203;0.166;0.222;0.508;0.532;0.503;0.098;0.159;0.022;0.061;0.063;0.044;0.034
18244;0.217;0.203;0.178;0.222;0.508;0.532;0.5;0.098;0.164;0.027;0.063;0.068;0.044;0.037
18245;0.217;0.2;0.183;0.222;0.505;0.532;0.5;0.098;0.164;0.027;0.061;0.066;0.044;0.032
18246;0.217;0.2;0.181;0.222;0.505;0.532;0.5;0.1;0.166;0.024;0.059;0.066;0.046;0.037
18247;0.217;0.2;0.173;0.222;0.5;0.532;0.5;0.1;0.168;0.027;0.063;0.066;0.044;0.034
18248;0.22;0.203;0.171;0.225;0.503;0.532;0.503;0.1;0.164;0.022;0.056;0.063;0.046;0.037
18249;0.22;0.2;0.166;0.225;0.5;0.535;0.503;0.098;0.166;0.027;0.059;0.066;0.044;0.037
18250;0.22;0.203;0.161;0.225;0.5;0.532;0.505;0.098;0.164;0.024;0.056;0.066;0.044;0.032
18251;0.22;0.2;0.161;0.225;0.503;0.535;0.505;0.098;0.168;0.027;0.059;0.071;0.044;0.037
18252;0.22;0.2;0.161;0.225;0.503;0.532;0.503;0.1;0.164;0.024;0.054;0.063;0.049;0.039
18253;0.22;0.2;0.159;0.225;0.505;0.535;0.505;0.1;0.164;0.024;0.056;0.066;0.046;0.037
18254;0.217;0.2;0.161;0.225;0.508;0.532;0.505;0.1;0.161;0.024;0.054;0.066;0.046;0.037
18255;0.22;0.203;0.159;0.227;0.508;0.535;0.503;0.098;0.161;0.027;0.054;0.066;0.046;0.034
18256;0.22;0.198;0.156;0.225;0.508;0.532;0.503;0.1;0.161;0.024;0.054;0.063;0.044;0.034
18257;0.217;0.2;0.159;0.227;0.505;0.53;0.505;0.098;0.159;0.024;0.051;0.066;0.044;0.034
18258;0.217;0.2;0.159;0.227;0.505;0.53;0.503;0.098;0.159;0.024;0.051;0.063;0.046;0.037
18259;0.22;0.2;0.159;0.227;0.508;0.53;0.505;0.095;0.156;0.027;0.054;0.063;0.044;0.037
18260;0.22;0.2;0.159;0.229;0.503;0.527;0.503;0.1;0.156;0.027;0.054;0.063;0.044;0.032
18261;0.22;0.2;0.159;0.227;0.505;0.527;0.503;0.098;0.156;0.027;0.054;0.061;0.046;0.037
18262;0.22;0.198;0.161;0.225;0.503;0.522;0.503;0.1;0.154;0.024;0.054;0.063;0.044;0.037
18263;0.217;0.198;0.164;0.227;0.503;0.522;0.505;0.1;0.151;0.027;0.054;0.063;0.042;0.034
18264;0.217;0.2;0.168;0.227;0.503;0.52;0.508;0.098;0.151;0.022;0.054;0.061;0.046;0.037
18265;0.217;0.198;0.176;0.225;0.503;0.522;0.51;0.098;0.149;0.024;0.051;0.059;0.046;0.032
18266;0.22;0.198;0.178;0.227;0.505;0.52;0.513;0.098;0.144;0.024;0.051;0.061;0.044;0.037
18267;0.217;0.2;0.183;0.225;0.503;0.518;0.515;0.098;0.149;0.024;0.054;0.059;0.042;0.032
