time [us];ch 1;ch 2;ch 3;ch 4;ch 5;ch 6;ch 7;ch 8;ch 9;ch 10
315;-0.005;-0.007;-0.005;-0.002;0;0.029;0.01;0.024;0.022;0.012
316;-0.005;-0.002;0;0.002;-0.002;0.039;0.002;0.046;0.049;0.061
317;-0.005;-0.002;-0.007;0.002;-0.002;0.024;0.002;0.032;0.017;0.049
318;-0.007;-0.005;-0.007;0.002;-0.007;0.061;0.046;0.068;0.032;-0.01
319;-0.005;-0.002;-0.002;0.002;0;0.063;0.022;0.044;0.034;-0.024
320;-0.005;-0.002;-0.01;0.002;-0.002;0.042;0.015;0.042;-0.007;0.012
321;-0.005;-0.005;-0.002;0.002;-0.002;0.042;0.034;0.039;0.051;0.061
322;-0.005;-0.002;-0.002;0.005;-0.002;0.017;-0.017;0.01;0.063;0.068
323;-0.005;-0.005;0;0.002;-0.002;0.044;0.029;0.044;0.029;0.039
324;-0.005;0;0;0.005;-0.002;0.032;0.015;0.039;0.027;0.024
325;-0.007;-0.002;-0.005;0;0;0.017;0;0.032;-0.01;0.007
326;-0.002;0;-0.005;0.002;-0.002;-0.015;-0.017;0.005;0.046;0.056
327;-0.005;-0.002;0;0.005;-0.002;0.029;0.007;0.029;0.046;0
328;-0.002;-0.002;-0.005;0.002;-0.002;0.037;0.012;0.039;0.015;0.051
329;-0.005;-0.005;0;0.002;-0.005;0.02;0.002;0.017;0.015;-0.015
330;-0.002;0;-0.007;0.005;-0.002;0.042;0.037;0.051;0.056;0.037
331;-0.005;-0.002;-0.002;0.005;-0.002;0.049;0.024;0.037;0.012;0.049
332;-0.005;-0.002;0;0.005;-0.005;0.046;0.022;0.044;-0.022;-0.005
333;-0.005;-0.002;-0.002;0.005;-0.002;0.054;0.032;0.059;0.02;0.01
334;-0.005;-0.002;0;0.002;-0.005;0.056;0.034;0.056;0.02;0.024
335;-0.005;-0.002;0.002;0.002;-0.002;0.046;0.017;0.034;-0.024;-0.029
336;-0.005;-0.002;0;0.005;-0.002;0.054;0.027;0.051;0.015;0.002
337;-0.002;-0.002;-0.005;0.007;-0.002;0.017;0;0.022;0.032;0.032
338;-0.007;-0.002;0.002;0.005;-0.005;0.049;0.029;0.051;0.039;0.049
339;-0.005;-0.005;-0.005;0.005;-0.005;0.034;0.017;0.032;0.015;0.029
340;0;0;-0.002;0.005;0;0.039;0.017;0.042;0.012;0.039
341;-0.002;0;-0.005;0.005;-0.005;0.022;-0.017;0.012;0.002;0.027
342;-0.005;-0.002;0;0.005;0;0.083;0.063;0.093;0.024;0.015
343;-0.007;-0.007;-0.01;0.002;-0.002;0.027;0.02;0.029;0.051;0.044
344;-0.002;-0.002;-0.002;0.005;-0.002;0.034;0.007;0.034;0.017;0.037
345;-0.002;0;-0.005;0.002;-0.002;0.015;0;0.012;0.022;-0.002
346;-0.002;-0.002;-0.005;0.002;-0.005;0.027;0.012;0.039;0.012;0.02
347;0;0;-0.002;0.005;0;0.066;0.032;0.063;0.068;0.063
348;-0.002;-0.002;-0.005;0.005;0;0.054;0.037;0.056;0.051;0.034
349;-0.007;-0.002;-0.005;0.002;-0.005;0.007;-0.007;0.01;0.034;0.01
350;-0.005;0;0.002;0.007;-0.007;0.022;-0.005;0.022;-0.022;0
351;-0.002;-0.002;-0.002;0.002;-0.002;0.059;0.027;0.066;0;0.017
352;0;-0.002;-0.005;0.002;-0.002;0.046;0.056;0.061;0.015;-0.024
353;-0.002;-0.002;-0.005;0.005;0;0.054;0.022;0.042;-0.01;0.005
354;-0.005;-0.005;-0.002;0.002;-0.002;0.037;0.002;0.039;-0.007;-0.002
355;-0.007;-0.002;-0.002;0.007;-0.007;0.059;0.034;0.061;0.039;0.051
356;0;0;-0.005;0.002;-0.002;0.002;-0.01;0.015;0.012;0.034
357;-0.002;-0.002;-0.005;0.005;-0.005;0.027;0.002;0.029;0.032;0.024
358;-0.005;-0.002;-0.007;0.002;-0.005;0.027;0.015;0.029;0.017;0.051
359;-0.005;-0.005;-0.007;0.005;-0.002;0.007;-0.002;0.032;0.017;0.015
360;-0.005;0;0;0;0;0.034;0.015;0.029;-0.022;0.007
361;-0.01;-0.005;-0.007;0.002;-0.002;0.02;0.002;0.017;-0.005;0.037
362;-0.002;-0.005;-0.01;0.002;-0.005;0.034;0.01;0.034;-0.005;-0.005
363;-0.005;-0.002;-0.005;0.002;-0.002;0.042;0.02;0.042;0.032;-0.015
364;-0.007;-0.005;-0.002;0.002;-0.002;0.002;-0.02;0.005;0.017;0.059
365;-0.005;-0.002;-0.005;0;-0.007;0.054;0.039;0.066;0.01;0.01
366;-0.005;-0.005;-0.005;0.002;-0.002;0.046;0.029;0.044;0.017;0.032
367;-0.005;-0.005;-0.002;0.005;-0.002;0.044;0.032;0.039;0.002;-0.002
368;-0.005;-0.002;-0.005;0;-0.002;-0.002;-0.012;0.015;0;0.012
369;-0.005;-0.002;-0.005;0.002;-0.007;0.029;0.007;0.027;0.007;0.017
370;-0.005;-0.002;-0.007;0.002;-0.002;0.044;0.017;0.044;0.039;0.02
371;-0.005;-0.002;-0.007;0;-0.002;0.027;-0.002;0.029;0.037;0.024
372;-0.007;-0.005;-0.005;0.002;-0.005;0.022;0.005;0.034;0.017;0.039
373;-0.005;0;0;0.002;-0.005;0.034;0.02;0.034;0.083;0.049
374;-0.002;-0.002;-0.005;0.002;-0.005;0.042;0.029;0.059;0.034;0.027
375;-0.002;-0.002;-0.002;0.002;-0.005;0.027;0.002;0.027;0.029;0.017
376;-0.007;0;-0.005;0;-0.005;0.029;0.01;0.027;-0.002;0.024
377;-0.002;-0.002;-0.007;0.005;-0.002;0.046;0.027;0.051;0.046;0.066
378;-0.005;-0.005;-0.007;0;-0.007;0.061;0.032;0.061;0.042;0.032
379;-0.007;-0.005;-0.005;0.002;-0.002;0.032;0.005;0.029;0.02;0.02
380;-0.007;-0.005;-0.012;0.002;-0.002;0.024;0.015;0.027;0.029;0.034
381;-0.005;-0.002;-0.002;0.002;-0.005;0.039;0.012;0.032;0.002;0.02
382;-0.005;-0.007;-0.005;0.005;-0.005;0.029;0.002;0.029;0.042;0.049
383;-0.005;-0.005;-0.002;0.002;-0.002;0.037;0.015;0.034;0.029;0.037
384;-0.002;-0.002;-0.002;0.002;0;0.037;0.005;0.024;0.022;0.01
385;-0.005;-0.002;-0.005;-0.002;-0.005;-0.022;-0.034;-0.012;-0.022;0.012
386;-0.005;-0.002;0;0.005;-0.005;0.012;0.005;0.032;-0.01;0.012
387;-0.002;-0.002;-0.007;0.005;-0.005;0.037;0.012;0.037;0.002;0.015
388;-0.005;-0.002;-0.002;0.005;-0.002;0.051;0.037;0.046;0.02;0.005
389;-0.007;-0.002;-0.005;0.002;0;0.034;0.015;0.027;0.027;0.039
390;-0.005;0;-0.002;0.005;-0.002;0.037;0.007;0.024;0.044;0.059
391;-0.007;-0.002;-0.002;0.002;-0.002;0.034;0.005;0.034;0.002;0.015
392;0;-0.002;-0.002;0.002;-0.005;0.02;-0.005;0.007;0.046;0.022
393;-0.002;-0.002;-0.007;0.005;-0.002;0.059;0.037;0.068;0.059;0.029
394;-0.005;0;0;0.005;-0.002;0.032;0;0.024;0.029;0.034
395;-0.005;-0.002;0;0.005;-0.007;0.022;0.01;0.037;0.007;0.034
396;-0.002;0;0;0.007;0;0.017;-0.005;0.015;0.005;0.007
397;-0.002;-0.002;-0.005;0.002;-0.002;0.054;0.022;0.044;0.039;0.034
398;-0.002;0;-0.007;0.002;-0.005;0.032;0.017;0.037;0;0.024
399;-0.005;-0.005;-0.005;0.002;-0.002;0.01;-0.007;0.01;0.09;0.032
400;-0.005;-0.002;0.002;0.005;-0.002;0.037;0.012;0.029;0.027;0.002
401;0;0;-0.005;0.005;-0.002;0.034;0.02;0.039;0.034;0.027
402;-0.005;-0.002;0;0.002;-0.005;0.022;0.007;0.029;0.017;0.046
403;-0.005;0;0;0.005;-0.005;-0.005;-0.017;0.012;-0.007;0.01
404;-0.007;-0.002;0;0.005;-0.005;0.046;0.015;0.042;0.027;-0.002
405;-0.002;-0.002;-0.002;0.005;-0.005;0.042;0.024;0.044;0.017;0.02
406;-0.005;-0.002;-0.002;0.002;-0.005;0;-0.012;0.005;0.085;0.056
407;-0.002;-0.002;-0.002;0.002;-0.002;0.034;0.027;0.044;0.042;0.039
408;-0.005;-0.002;-0.005;0.002;-0.005;0.02;-0.005;0.017;0.007;0.034
409;-0.005;-0.002;-0.002;0.005;-0.005;0.017;-0.01;0.022;-0.015;0.002
410;-0.005;-0.005;-0.002;0.002;-0.005;0.034;0.01;0.044;0.005;0.017
411;-0.005;-0.002;-0.002;0.005;-0.002;0.01;0.012;0.037;0.022;0.015
412;-0.005;-0.002;-0.005;0.002;-0.002;0.056;0.032;0.061;0.051;0.027
413;-0.005;-0.002;-0.002;0.002;-0.007;0.037;0.005;0.032;0.034;0.01
414;-0.005;-0.002;-0.002;0.002;-0.002;0.027;0.012;0.032;0;0
415;-0.002;-0.005;-0.002;0.002;-0.005;0.037;0.027;0.046;0.017;0.032
416;-0.002;-0.005;-0.002;0;-0.005;0.032;0.012;0.032;-0.007;-0.01
417;-0.007;-0.005;-0.002;0.002;-0.005;0.049;0.029;0.046;0.039;0.01
418;-0.005;-0.002;-0.002;0.002;-0.002;0.01;0;0.024;0.01;-0.01
419;-0.005;-0.002;-0.002;0.002;-0.005;0.054;0.024;0.051;0.005;0.017
420;-0.002;0;-0.002;0.002;-0.002;0.029;0;0.027;0.039;0.059
421;-0.007;-0.002;-0.005;0.005;-0.005;0.027;0;0.032;0.024;0.022
422;-0.005;-0.005;-0.007;0.002;-0.002;0.01;-0.015;0.002;0.054;0.037
423;-0.005;-0.002;-0.005;0.002;-0.007;0.034;0.015;0.032;0.007;0.002
424;-0.007;-0.005;-0.007;0.002;-0.005;0.027;0.017;0.032;0.044;0.078
425;-0.007;-0.002;0;0.002;0;0.049;0.024;0.042;0.039;-0.012
426;-0.007;-0.002;-0.005;0.002;-0.005;0.027;-0.005;0.027;0.01;0.024
427;-0.007;-0.005;-0.007;0;-0.005;0.042;0.034;0.044;0.046;0.063
428;-0.002;0;-0.002;0;-0.005;0.054;0.044;0.054;0.027;0.002
429;-0.005;-0.002;-0.005;0.002;-0.002;0.056;0.042;0.051;0.034;0.017
430;-0.002;-0.002;0;0.002;-0.002;0.054;0.029;0.046;0.012;-0.005
431;-0.007;-0.005;-0.002;0;-0.005;0.034;0.022;0.044;0.027;0.061
432;-0.005;-0.002;-0.007;0;-0.005;0.029;0.012;0.034;0.012;0.017
433;-0.007;-0.005;-0.005;0.002;-0.005;0.034;0.022;0.044;0.027;0.049
434;-0.005;-0.005;-0.005;0.005;-0.002;0.056;0.037;0.063;0.017;0.039
435;-0.005;-0.005;-0.002;0.002;-0.005;0.029;0.002;0.039;0.051;0.049
436;-0.007;-0.002;-0.005;0.005;-0.005;0.022;0.005;0.024;0.01;0.017
437;-0.002;-0.005;-0.005;0;-0.005;0.029;0.007;0.029;-0.012;0.022
438;-0.005;0;-0.005;0.002;-0.002;0.044;0.034;0.054;0.024;0.029
439;-0.005;-0.005;-0.005;0.002;-0.005;0.051;0.027;0.042;0.027;0.024
440;-0.005;-0.005;-0.005;0.002;-0.002;-0.005;-0.029;0;-0.032;-0.002
441;-0.002;0;-0.005;0.005;-0.002;0.027;0.012;0.037;0.027;-0.022
442;-0.005;-0.005;-0.002;0.005;-0.002;0.002;-0.002;0.022;-0.022;0.02
443;-0.007;0;-0.005;0.002;-0.005;0.046;0.032;0.046;0.034;0.034
444;-0.005;-0.002;-0.005;0.005;0;0.051;0.046;0.071;0.042;0.002
445;-0.007;-0.005;0;0.002;-0.002;0.037;0.022;0.039;0;0.042
446;-0.002;0;-0.002;0.002;-0.002;0.015;0;0.024;0.01;0.005
447;0.002;0;0;0.002;-0.005;0.027;0.005;0.027;0.024;0.051
448;-0.002;-0.002;-0.002;0.005;-0.002;0.027;0.012;0.029;0.056;0.046
449;-0.005;-0.002;-0.007;0.005;-0.002;0.034;0.007;0.027;0.063;0.051
450;-0.005;-0.002;-0.005;0;-0.005;0.015;-0.012;0.02;0.032;0.022
451;-0.007;-0.002;-0.005;0.002;-0.007;0.024;0.002;0.034;0.005;0.034
452;-0.005;-0.002;-0.002;0.002;-0.002;0.066;0.056;0.061;0.02;0.017
453;-0.002;0;-0.002;0.005;-0.005;0.02;0.007;0.024;-0.015;-0.017
454;-0.002;0;-0.005;0.005;-0.005;0.046;0.034;0.046;0.044;0.076
455;-0.007;-0.005;-0.002;0.002;-0.005;0.044;0.042;0.046;0.051;0.081
456;-0.005;0;-0.005;0.005;-0.005;0.051;0.032;0.056;0.063;0.046
457;-0.005;-0.002;-0.005;0.005;-0.005;0.027;0.005;0.024;0.015;0.022
458;-0.002;-0.002;0.002;0.002;-0.005;0.02;0.01;0.029;0.015;0.01
459;-0.002;0;-0.005;0.005;-0.002;0.017;0;0.017;0.042;0.015
460;-0.002;0;0;0.005;-0.002;0.015;-0.005;0.017;0.029;0.088
461;-0.002;-0.002;-0.002;0.005;-0.005;0.039;0.032;0.049;0.027;0.032
462;-0.002;0;0;0.007;-0.002;0.037;0.034;0.046;0.029;0.012
463;-0.005;-0.002;-0.005;0.005;-0.002;0.044;0.02;0.039;0.015;-0.01
464;-0.005;-0.002;-0.002;0.005;-0.005;0.027;0.02;0.039;-0.002;0.034
465;-0.002;-0.002;0.002;0.005;-0.005;0.02;-0.005;0.022;0.024;0.002
466;-0.005;-0.002;-0.007;0;-0.005;0.042;0.022;0.046;0.022;0.068
467;-0.005;-0.005;-0.002;0.002;-0.002;0.037;0.034;0.044;0.044;0.061
468;-0.005;-0.002;-0.007;0.005;-0.002;0.015;0.002;0.022;-0.002;0.01
469;-0.005;-0.002;0;0.002;-0.005;0.022;-0.002;0.027;-0.01;0.01
470;-0.005;0;0.002;0.007;-0.005;0.044;0.02;0.046;0.012;0.024
471;-0.002;-0.002;-0.005;0.005;0;0.022;-0.002;0.024;-0.01;-0.034
472;-0.005;-0.002;-0.007;0.005;0;0.044;0.037;0.051;0.049;0.049
473;-0.007;-0.002;-0.002;0.002;0;0.044;0.027;0.044;0.015;0.032
474;-0.007;-0.005;-0.002;0;-0.002;0.056;0.024;0.046;0.068;0.073
475;0;-0.002;-0.007;0.002;-0.005;0.024;0.01;0.024;0.027;0.012
476;-0.002;-0.002;-0.005;0.002;-0.005;0.032;0;0.027;0.015;0.044
477;-0.005;-0.005;-0.002;0.002;-0.005;0.056;0.034;0.046;0.002;0.005
478;-0.005;-0.005;0;0.005;-0.005;0.042;0.027;0.042;0.039;0.032
479;-0.005;-0.002;0;0.002;-0.002;0.024;0.015;0.032;0.037;0.017
480;-0.002;-0.005;-0.002;0.005;-0.005;0.022;0;0.027;0.042;0.059
481;-0.005;-0.002;-0.002;0.005;-0.005;0.044;0.02;0.037;0.024;0.027
482;-0.002;-0.002;-0.01;0.002;-0.002;0.042;0.02;0.032;0.002;0.007
483;-0.007;-0.002;-0.005;0;-0.005;0.068;0.037;0.054;0.022;0.034
484;-0.007;-0.002;-0.007;0.002;-0.005;0.034;0.002;0.027;0.032;0.01
485;-0.005;-0.002;-0.005;0.002;-0.002;0.042;0.024;0.051;0.024;0.042
486;-0.007;-0.005;0.002;0.002;-0.005;0.056;0.034;0.061;0.017;0.015
487;-0.005;-0.002;-0.007;0;-0.005;0.029;0.02;0.044;0.005;0.012
488;-0.01;-0.007;-0.007;0;-0.005;0.063;0.039;0.054;0.051;0.059
489;-0.005;-0.005;-0.007;0;-0.002;0.034;0.015;0.037;0.029;0.066
490;-0.007;-0.002;-0.002;0.002;-0.005;0.071;0.049;0.066;-0.032;-0.002
491;-0.007;-0.002;-0.002;0.002;-0.002;0.061;0.039;0.056;-0.007;-0.015
492;-0.002;-0.005;-0.005;0;-0.005;0.061;0.027;0.046;0.022;0.044
493;-0.007;-0.005;-0.005;0.002;-0.002;0.066;0.046;0.068;0.015;0.007
494;-0.007;-0.005;-0.005;0;-0.002;0.059;0.032;0.054;0.022;0.012
495;-0.007;-0.005;-0.005;0;-0.002;0.034;0.034;0.056;0.046;0.083
496;-0.007;-0.005;-0.002;0;-0.005;0.042;0.027;0.042;0.042;-0.005
497;-0.002;-0.002;-0.01;0.002;-0.002;0.032;0;0.029;-0.002;0.034
498;-0.002;-0.002;-0.002;0.005;-0.005;0.029;0.017;0.039;0.012;0.022
499;-0.005;-0.002;-0.01;0;-0.005;0.059;0.032;0.066;0.024;-0.002
500;-0.007;-0.005;-0.005;0;-0.005;0.015;0.005;0.024;-0.002;0.017
501;-0.005;-0.005;-0.002;0;-0.005;0.002;-0.005;0.024;0.02;0.017
502;-0.005;-0.007;0;0.002;-0.002;0.044;0.022;0.051;0.044;0.017
503;-0.007;-0.002;-0.002;0.002;-0.005;0.012;0;0.012;-0.002;0.01
504;-0.005;-0.002;0;0.002;-0.005;0.012;-0.005;0.024;-0.017;-0.002
505;-0.005;-0.005;-0.007;0;-0.005;0.051;0.034;0.056;0;0.007
506;-0.005;-0.002;0;0.002;-0.007;0.054;0.017;0.042;-0.002;0.007
507;-0.002;-0.002;-0.007;0.005;-0.005;0.032;0.015;0.037;-0.015;-0.005
508;-0.005;0;-0.005;0.005;-0.005;0.051;0.027;0.056;0.034;0.051
509;-0.005;-0.002;-0.005;0.002;-0.002;0.051;0.046;0.061;0.005;-0.027
510;-0.005;-0.005;-0.002;0.005;-0.005;0.044;0.027;0.046;0.007;0.02
511;-0.002;-0.002;-0.005;0.002;-0.002;-0.007;-0.024;-0.007;0.042;0.012
512;-0.002;0;-0.002;0.002;-0.002;0.042;0.015;0.039;0.02;0.039
513;-0.007;-0.002;-0.01;0.002;-0.005;0.037;0.029;0.042;0;0.034
514;-0.005;0;0.002;0.005;-0.005;0.051;0.029;0.054;0.034;0.02
515;-0.002;-0.002;0;0.002;-0.002;0.044;0.024;0.049;0.027;0.032
516;-0.002;-0.005;-0.007;0.005;-0.002;0.015;0.005;0.02;0.029;0.022
517;0;-0.002;0.002;0.002;-0.005;0.024;-0.01;0.01;0.027;-0.02
518;-0.002;-0.002;-0.002;0.005;-0.005;0.034;0.007;0.037;-0.005;0.029
519;-0.005;-0.002;-0.002;0.002;-0.002;0.034;0.015;0.037;0;0.024
520;-0.002;-0.002;-0.005;0.002;-0.005;0.015;-0.007;0.034;-0.005;-0.024
521;-0.002;0;0;0.005;-0.002;0.061;0.029;0.051;-0.015;0.012
522;-0.005;0;0;0.005;-0.007;0.027;0;0.024;-0.002;-0.005
523;-0.005;-0.002;-0.005;0.002;-0.005;0.039;0.024;0.042;0.024;0.017
524;-0.005;-0.002;-0.002;0.002;-0.002;0.027;0.017;0.029;0.049;0.029
525;-0.002;0;-0.007;0.002;-0.005;0.024;0.012;0.029;0.005;0.01
526;-0.005;-0.002;-0.002;0.002;-0.002;0.029;0.007;0.024;0.012;-0.002
527;-0.005;-0.005;-0.002;0.002;0;0.049;0.027;0.061;0.012;0.02
528;-0.002;-0.002;-0.005;0.005;-0.002;0.027;-0.005;0.029;0.042;0.015
529;-0.002;0;-0.005;0.002;-0.005;0.051;0.027;0.059;0.02;0.01
530;-0.002;-0.005;-0.002;0.002;-0.005;0.027;0.012;0.032;0.024;0.02
531;-0.005;0;-0.002;0.005;-0.005;0.042;0.024;0.044;0.005;0.002
532;-0.007;-0.002;-0.005;0.002;-0.005;0.015;-0.015;0.015;-0.002;0.002
533;-0.005;-0.002;-0.005;0.002;-0.002;0.01;-0.012;0.012;-0.007;-0.002
534;-0.007;-0.002;-0.005;0;-0.005;0.061;0.022;0.049;0.044;0.039
535;-0.002;0;-0.005;0.005;-0.005;0.027;0.005;0.029;0.017;0.046
536;-0.005;-0.005;-0.005;0.002;-0.002;0.044;0.032;0.049;0.029;0.012
537;-0.007;-0.007;-0.007;0;-0.005;0.042;0.017;0.046;0.066;0.054
538;-0.005;-0.002;-0.007;0.002;-0.002;0.044;0.024;0.049;0.034;0.022
539;-0.005;-0.005;-0.002;0.005;-0.005;0.044;0.012;0.037;0.005;0.015
540;-0.005;0;-0.007;0.005;-0.005;0.039;0.017;0.049;0.02;0.005
541;-0.005;-0.002;-0.005;0.002;-0.002;0.02;-0.015;0.012;0.002;0.034
542;-0.005;-0.005;-0.005;0.002;-0.002;0.037;0.007;0.034;0.015;-0.002
543;-0.005;-0.005;-0.01;0.002;-0.005;0.034;0.017;0.039;0.012;0.059
544;-0.002;-0.002;-0.007;0.002;-0.002;0.039;0.024;0.044;0.034;0.044
545;-0.005;0;-0.005;0.002;-0.005;0.042;0.029;0.054;0.039;0.037
546;-0.005;-0.002;-0.012;0;-0.005;0.039;0.02;0.044;0.051;0.046
547;-0.005;-0.005;-0.005;0.002;-0.005;0.039;0.01;0.027;0.022;0.034
548;-0.005;-0.002;-0.005;0.002;-0.005;0.012;-0.012;0.007;0.037;0.039
549;-0.005;-0.005;-0.005;0.005;-0.005;0.034;0.022;0.034;0.042;0.061
550;-0.005;-0.002;-0.002;0.002;-0.007;0.029;0.015;0.034;0.051;0.063
551;-0.005;-0.005;-0.007;0.002;-0.005;0.017;0.01;0.032;0.007;-0.01
552;-0.005;-0.005;-0.005;0.002;-0.005;0.017;0.005;0.02;0.012;0.032
553;-0.007;-0.005;-0.005;0;-0.005;0.056;0.027;0.044;0.042;0.01
554;-0.002;-0.002;-0.007;0;-0.002;0.02;0;0.029;0.012;0.012
555;-0.005;-0.002;-0.01;0;-0.005;0.034;0.012;0.034;-0.01;0.015
556;-0.005;-0.002;-0.002;0;-0.005;0.012;-0.005;0.02;-0.012;0.002
557;-0.005;-0.005;-0.005;0.002;-0.002;0.049;0.037;0.046;0.029;0.01
558;-0.007;-0.005;-0.007;0;-0.002;0.029;0.007;0.022;0.017;0.01
559;-0.005;-0.002;-0.005;0.002;-0.005;0.034;0.012;0.034;0.02;0.01
560;0;-0.005;0;0.002;-0.007;0.034;0.015;0.034;0.042;0.046
561;-0.007;-0.005;-0.005;0;-0.005;0.037;0.012;0.037;0.022;0.022
562;-0.005;-0.002;-0.005;0.002;-0.005;0.02;0.007;0.039;0.02;0.044
563;-0.005;-0.002;0;0.005;-0.002;0.054;0.027;0.044;0.022;0.012
564;-0.005;-0.005;-0.01;0;-0.005;0.044;0.024;0.046;0.042;0.042
565;-0.005;-0.002;-0.005;0;-0.002;0.027;0.017;0.034;0.022;0.027
566;-0.002;-0.002;-0.007;0.005;-0.002;0.029;0.027;0.051;0.042;0.01
567;-0.005;-0.002;-0.005;0.005;-0.002;0.02;-0.01;0.005;0.007;0.024
568;-0.005;-0.002;-0.002;0.002;-0.007;0.017;0;0.022;0.061;0.02
569;-0.005;-0.002;-0.005;0.002;-0.007;0.037;0.015;0.039;0.02;0.015
570;-0.002;-0.002;-0.002;0.005;-0.005;0.032;0.007;0.029;0.015;0.032
571;-0.002;-0.005;-0.005;0;-0.002;0.02;-0.002;0.022;0.015;0.032
572;0;0;-0.005;0.002;-0.002;0.02;0.012;0.032;0.066;0.061
573;-0.002;-0.002;-0.007;0.002;-0.002;0.032;0.022;0.042;0.034;0.034
574;-0.002;0.002;-0.002;0.005;-0.005;0.027;0;0.027;0.024;0.005
575;-0.002;-0.002;-0.005;0;-0.005;0.024;0.007;0.029;0.039;0.015
576;-0.005;-0.002;-0.005;0.005;-0.002;0.081;0.032;0.049;0.015;0.032
577;-0.002;-0.005;-0.005;0.005;-0.005;0.044;0.02;0.042;0.029;0.034
578;-0.005;0;-0.007;0.002;-0.005;0.017;0;0.037;0.015;0.01
579;-0.005;-0.002;0;0.005;-0.002;0.037;0.012;0.029;0.073;0.054
580;-0.005;-0.005;-0.005;0.005;-0.002;0.032;0.01;0.034;0.017;0.024
581;-0.002;0;-0.002;0.007;-0.002;0.039;0.015;0.039;0.015;0.017
582;-0.002;0;0.002;0.002;-0.005;0.037;0.015;0.039;0.005;0.015
583;0;-0.002;-0.01;0.005;-0.005;0.042;0.015;0.042;0.027;0.002
584;-0.002;0;-0.002;0.005;-0.002;0.01;-0.012;0.02;0.022;0.027
585;-0.002;0;-0.007;0.002;-0.005;0.012;-0.015;0.007;0.049;0.02
586;-0.005;-0.002;-0.007;0.002;-0.002;0.024;0.002;0.024;0.022;0.029
587;-0.005;-0.002;-0.005;0.002;-0.005;0.027;0.005;0.022;0.042;0.046
588;-0.005;-0.002;-0.005;0.002;-0.002;0.02;-0.005;0.022;0.044;0.032
589;0;-0.002;-0.007;0.002;-0.005;0.032;0.01;0.039;0.027;0.059
590;-0.005;0;-0.002;0.002;-0.002;0.051;0.029;0.051;0.022;0.039
591;0;-0.002;-0.007;0.002;-0.005;0.056;0.032;0.054;0;0.01
592;-0.005;-0.002;-0.005;0.002;-0.002;0.049;0.034;0.051;0.027;0.022
593;-0.005;-0.005;-0.002;0.005;-0.002;0.027;-0.007;0.029;0.015;0.029
594;-0.005;-0.002;-0.002;0.002;-0.002;0.073;0.051;0.085;0.027;0.024
595;-0.005;-0.002;-0.002;0.002;-0.005;0.046;0.027;0.063;0.032;0.034
596;-0.005;-0.002;-0.007;0.002;-0.002;0.027;0.015;0.046;0.039;0.032
597;-0.005;0;-0.005;0.005;-0.002;0.027;0.017;0.042;0.037;0.071
598;-0.005;-0.002;-0.005;0.002;-0.005;0.017;0.007;0.027;0.017;0.015
599;-0.005;-0.002;-0.005;0;-0.005;0.01;-0.002;0.012;0.002;0.02
600;-0.005;-0.002;-0.005;0.002;-0.002;0.032;0.012;0.034;0.044;0.005
601;-0.007;-0.002;-0.002;0.002;-0.005;0.015;-0.005;0.015;0.022;0.044
602;-0.002;0;-0.005;0.002;-0.002;0.034;0.017;0.034;0.032;0.02
603;-0.005;-0.002;-0.005;0.002;-0.005;0.017;0.002;0.029;0.024;0.042
604;-0.005;-0.002;-0.002;0.002;-0.002;0.01;-0.017;0.01;-0.002;0.02
605;-0.005;-0.005;-0.007;0.002;-0.005;0.056;0.027;0.049;0.044;0.01
606;-0.005;-0.002;-0.002;0.002;-0.005;0.039;0.02;0.039;-0.005;0.005
607;-0.007;-0.005;-0.005;0.002;-0.005;0.024;-0.002;0.02;0.015;0.02
608;-0.002;-0.002;-0.007;0;-0.005;0.034;0.012;0.034;0.024;0.015
609;-0.005;-0.002;-0.005;0.002;-0.007;0.024;0.01;0.027;0.02;0.029
610;-0.005;-0.002;0;0;-0.005;0.032;0.01;0.029;0.024;0.002
611;-0.005;-0.007;-0.005;0;-0.005;0.039;0.02;0.044;0.022;0.024
612;-0.005;0;-0.002;0.002;-0.005;0.034;0.017;0.037;0.002;-0.007
613;-0.005;-0.002;-0.007;0;-0.005;0.044;0.024;0.044;0.024;0.024
614;-0.007;-0.005;-0.005;0.002;-0.005;0.037;0.015;0.037;0.017;0.022
615;-0.005;-0.002;-0.007;0.002;-0.002;0.039;0.024;0.039;0.012;0.027
616;-0.005;-0.005;-0.002;0.002;-0.002;0.032;0.007;0.029;0.02;0.032
617;-0.002;-0.002;-0.002;0.005;-0.002;0.037;0.015;0.039;-0.032;-0.034
618;-0.01;-0.005;-0.005;0;-0.005;0.049;0.029;0.049;0.027;0.017
619;-0.005;0;0;0.002;-0.005;0.034;0.012;0.037;0.073;0.044
620;-0.01;-0.002;-0.007;0.002;-0.002;0.032;0.02;0.034;-0.029;-0.063
621;-0.002;-0.002;-0.01;0;-0.002;0.005;-0.002;0.022;-0.059;-0.022
622;-0.005;-0.002;-0.005;0;-0.002;0.017;0.007;0.032;0.022;0.044
623;-0.005;-0.002;-0.002;0.002;-0.005;0.037;0.034;0.051;0.012;0.044
624;-0.005;-0.005;-0.002;0.002;-0.002;0.034;0.015;0.034;0.034;0.022
625;-0.005;-0.002;-0.005;0.002;-0.005;0.042;0.002;0.027;0;0.027
